timestamp,BTC: Percent Supply in Profit,timestamp,High Risk,timestamp,Very Low Risk,timestamp,Very High Risk,timestamp,BTC: Price,timestamp,+1 STD,timestamp,-1 STD,timestamp,CUMMEAN,timestamp,Low Risk,timestamp,---
2021-12-11T00:00:00.000Z,0.778769615475011,2021-12-11T00:00:00.000Z,0.1,2021-12-11T00:00:00.000Z,0,2021-12-11T00:00:00.000Z,0,2021-12-11T00:00:00.000Z,49354.08716867792,2021-12-11T00:00:00.000Z,0.9245851695237606,2021-12-11T00:00:00.000Z,0.5913399699569573,2021-12-11T00:00:00.000Z,0.7579625697403589,2021-12-11T00:00:00.000Z,0,2021-12-11T00:00:00.000Z,1
2021-12-12T00:00:00.000Z,0.787833611091935,2021-12-12T00:00:00.000Z,0.1,2021-12-12T00:00:00.000Z,0,2021-12-12T00:00:00.000Z,0,2021-12-12T00:00:00.000Z,50118.920959284056,2021-12-12T00:00:00.000Z,0.9245729832443857,2021-12-12T00:00:00.000Z,0.5913664966306439,2021-12-12T00:00:00.000Z,0.7579697399375148,2021-12-12T00:00:00.000Z,0,2021-12-12T00:00:00.000Z,1
2021-12-13T00:00:00.000Z,0.713256612389714,2021-12-13T00:00:00.000Z,0,2021-12-13T00:00:00.000Z,0,2021-12-13T00:00:00.000Z,0,2021-12-13T00:00:00.000Z,46762.482528056156,2021-12-13T00:00:00.000Z,0.9245437006864725,2021-12-13T00:00:00.000Z,0.5913743186041809,2021-12-13T00:00:00.000Z,0.7579590096453267,2021-12-13T00:00:00.000Z,0.1,2021-12-13T00:00:00.000Z,1
2021-12-14T00:00:00.000Z,0.764726249797096,2021-12-14T00:00:00.000Z,0.1,2021-12-14T00:00:00.000Z,0,2021-12-14T00:00:00.000Z,0,2021-12-14T00:00:00.000Z,48413.70564738807,2021-12-14T00:00:00.000Z,0.9245253723121473,2021-12-14T00:00:00.000Z,0.5913958942146634,2021-12-14T00:00:00.000Z,0.7579606332634053,2021-12-14T00:00:00.000Z,0,2021-12-14T00:00:00.000Z,1
2021-12-15T00:00:00.000Z,0.775613172714281,2021-12-15T00:00:00.000Z,0.1,2021-12-15T00:00:00.000Z,0,2021-12-15T00:00:00.000Z,0,2021-12-15T00:00:00.000Z,48819.849347231386,2021-12-15T00:00:00.000Z,0.9245098531159062,2021-12-15T00:00:00.000Z,0.5914198818874941,2021-12-15T00:00:00.000Z,0.7579648675017001,2021-12-15T00:00:00.000Z,0,2021-12-15T00:00:00.000Z,1
2021-12-16T00:00:00.000Z,0.740296620440472,2021-12-16T00:00:00.000Z,0,2021-12-16T00:00:00.000Z,0,2021-12-16T00:00:00.000Z,0,2021-12-16T00:00:00.000Z,47695.28039490217,2021-12-16T00:00:00.000Z,0.9244858702236411,2021-12-16T00:00:00.000Z,0.5914353908003531,2021-12-16T00:00:00.000Z,0.7579606305119971,2021-12-16T00:00:00.000Z,0.1,2021-12-16T00:00:00.000Z,1
2021-12-17T00:00:00.000Z,0.718801232792946,2021-12-17T00:00:00.000Z,0,2021-12-17T00:00:00.000Z,0,2021-12-17T00:00:00.000Z,0,2021-12-17T00:00:00.000Z,46326.91959569937,2021-12-17T00:00:00.000Z,0.9244576220113022,2021-12-17T00:00:00.000Z,0.591444862029849,2021-12-17T00:00:00.000Z,0.7579512420205756,2021-12-17T00:00:00.000Z,0.1,2021-12-17T00:00:00.000Z,1
2021-12-18T00:00:00.000Z,0.733454916901157,2021-12-18T00:00:00.000Z,0,2021-12-18T00:00:00.000Z,0,2021-12-18T00:00:00.000Z,0,2021-12-18T00:00:00.000Z,46962.91334059254,2021-12-18T00:00:00.000Z,0.9244322258511806,2021-12-18T00:00:00.000Z,0.5914585149852156,2021-12-18T00:00:00.000Z,0.7579453704181981,2021-12-18T00:00:00.000Z,0.1,2021-12-18T00:00:00.000Z,1
2021-12-19T00:00:00.000Z,0.730174264003617,2021-12-19T00:00:00.000Z,0,2021-12-19T00:00:00.000Z,0,2021-12-19T00:00:00.000Z,0,2021-12-19T00:00:00.000Z,46791.896055954865,2021-12-19T00:00:00.000Z,0.9244061765817759,2021-12-19T00:00:00.000Z,0.5914712543545895,2021-12-19T00:00:00.000Z,0.7579387154681827,2021-12-19T00:00:00.000Z,0.1,2021-12-19T00:00:00.000Z,1
2021-12-20T00:00:00.000Z,0.735481263295937,2021-12-20T00:00:00.000Z,0,2021-12-20T00:00:00.000Z,0,2021-12-20T00:00:00.000Z,0,2021-12-20T00:00:00.000Z,46853.71063454527,2021-12-20T00:00:00.000Z,0.9243812169436214,2021-12-20T00:00:00.000Z,0.5914854533544247,2021-12-20T00:00:00.000Z,0.7579333351490231,2021-12-20T00:00:00.000Z,0.1,2021-12-20T00:00:00.000Z,1
2021-12-21T00:00:00.000Z,0.78561520905356,2021-12-21T00:00:00.000Z,0.1,2021-12-21T00:00:00.000Z,0,2021-12-21T00:00:00.000Z,0,2021-12-21T00:00:00.000Z,48957.19391098451,2021-12-21T00:00:00.000Z,0.9243684635423195,2021-12-21T00:00:00.000Z,0.591511467533645,2021-12-21T00:00:00.000Z,0.7579399655379823,2021-12-21T00:00:00.000Z,0,2021-12-21T00:00:00.000Z,1
2021-12-22T00:00:00.000Z,0.76909769424594,2021-12-22T00:00:00.000Z,0.1,2021-12-22T00:00:00.000Z,0,2021-12-22T00:00:00.000Z,0,2021-12-22T00:00:00.000Z,48646.43337566828,2021-12-22T00:00:00.000Z,0.9243512969886163,2021-12-22T00:00:00.000Z,0.5915339778271509,2021-12-22T00:00:00.000Z,0.7579426374078836,2021-12-22T00:00:00.000Z,0,2021-12-22T00:00:00.000Z,1
2021-12-23T00:00:00.000Z,0.816604454816591,2021-12-23T00:00:00.000Z,0.1,2021-12-23T00:00:00.000Z,0,2021-12-23T00:00:00.000Z,0,2021-12-23T00:00:00.000Z,50770.61418965044,2021-12-23T00:00:00.000Z,0.9243478952230225,2021-12-23T00:00:00.000Z,0.5915654676068259,2021-12-23T00:00:00.000Z,0.7579566814149242,2021-12-23T00:00:00.000Z,0,2021-12-23T00:00:00.000Z,1
2021-12-24T00:00:00.000Z,0.811157548721371,2021-12-24T00:00:00.000Z,0.1,2021-12-24T00:00:00.000Z,0,2021-12-24T00:00:00.000Z,0,2021-12-24T00:00:00.000Z,50864.328952351185,2021-12-24T00:00:00.000Z,0.9243427502409707,2021-12-24T00:00:00.000Z,0.5915960797345485,2021-12-24T00:00:00.000Z,0.7579694149877596,2021-12-24T00:00:00.000Z,0,2021-12-24T00:00:00.000Z,1
2021-12-25T00:00:00.000Z,0.800608152652403,2021-12-25T00:00:00.000Z,0.1,2021-12-25T00:00:00.000Z,0,2021-12-25T00:00:00.000Z,0,2021-12-25T00:00:00.000Z,50649.92614866225,2021-12-25T00:00:00.000Z,0.9243343535479392,2021-12-25T00:00:00.000Z,0.5916248826193314,2021-12-25T00:00:00.000Z,0.7579796180836353,2021-12-25T00:00:00.000Z,0,2021-12-25T00:00:00.000Z,1
2021-12-26T00:00:00.000Z,0.810948132187053,2021-12-26T00:00:00.000Z,0.1,2021-12-26T00:00:00.000Z,0,2021-12-26T00:00:00.000Z,0,2021-12-26T00:00:00.000Z,50806.442175331875,2021-12-26T00:00:00.000Z,0.9243291425154734,2021-12-26T00:00:00.000Z,0.5916554374384497,2021-12-26T00:00:00.000Z,0.7579922899769616,2021-12-26T00:00:00.000Z,0,2021-12-26T00:00:00.000Z,1
2021-12-27T00:00:00.000Z,0.797481094444874,2021-12-27T00:00:00.000Z,0.1,2021-12-27T00:00:00.000Z,0,2021-12-27T00:00:00.000Z,0,2021-12-27T00:00:00.000Z,50610.956802940294,2021-12-27T00:00:00.000Z,0.9243198151299257,2021-12-27T00:00:00.000Z,0.5916836544697606,2021-12-27T00:00:00.000Z,0.7580017347998431,2021-12-27T00:00:00.000Z,0,2021-12-27T00:00:00.000Z,1
2021-12-28T00:00:00.000Z,0.732972144161027,2021-12-28T00:00:00.000Z,0,2021-12-28T00:00:00.000Z,0,2021-12-28T00:00:00.000Z,0,2021-12-28T00:00:00.000Z,47669.740372077125,2021-12-28T00:00:00.000Z,0.924294394171045,2021-12-28T00:00:00.000Z,0.591697105275299,2021-12-28T00:00:00.000Z,0.757995749723172,2021-12-28T00:00:00.000Z,0.1,2021-12-28T00:00:00.000Z,1
2021-12-29T00:00:00.000Z,0.713113586159921,2021-12-29T00:00:00.000Z,0,2021-12-29T00:00:00.000Z,0,2021-12-29T00:00:00.000Z,0,2021-12-29T00:00:00.000Z,46407.595489642925,2021-12-29T00:00:00.000Z,0.9242652331367103,2021-12-29T00:00:00.000Z,0.5917048069916497,2021-12-29T00:00:00.000Z,0.75798502006418,2021-12-29T00:00:00.000Z,0.1,2021-12-29T00:00:00.000Z,1
2021-12-30T00:00:00.000Z,0.727910645345078,2021-12-30T00:00:00.000Z,0,2021-12-30T00:00:00.000Z,0,2021-12-30T00:00:00.000Z,0,2021-12-30T00:00:00.000Z,47188.3205500879,2021-12-30T00:00:00.000Z,0.9242388229862217,2021-12-30T00:00:00.000Z,0.5917168412460012,2021-12-30T00:00:00.000Z,0.7579778321161115,2021-12-30T00:00:00.000Z,0.1,2021-12-30T00:00:00.000Z,1
2021-12-31T00:00:00.000Z,0.711713865395344,2021-12-31T00:00:00.000Z,0,2021-12-31T00:00:00.000Z,0,2021-12-31T00:00:00.000Z,0,2021-12-31T00:00:00.000Z,46328.94313808985,2021-12-31T00:00:00.000Z,0.9242094410277129,2021-12-31T00:00:00.000Z,0.5917241137819433,2021-12-31T00:00:00.000Z,0.7579667774048281,2021-12-31T00:00:00.000Z,0.1,2021-12-31T00:00:00.000Z,1
2022-01-01T00:00:00.000Z,0.745416612662962,2022-01-01T00:00:00.000Z,0,2022-01-01T00:00:00.000Z,0,2022-01-01T00:00:00.000Z,0,2022-01-01T00:00:00.000Z,47620.42381093365,2022-01-01T00:00:00.000Z,0.9241866978855552,2022-01-01T00:00:00.000Z,0.591740860667655,2022-01-01T00:00:00.000Z,0.7579637792766051,2022-01-01T00:00:00.000Z,0.1,2022-01-01T00:00:00.000Z,1
2022-01-02T00:00:00.000Z,0.736946051774304,2022-01-02T00:00:00.000Z,0,2022-01-02T00:00:00.000Z,0,2022-01-02T00:00:00.000Z,0,2022-01-02T00:00:00.000Z,47344.843409743444,2022-01-02T00:00:00.000Z,0.9241621443777029,2022-01-02T00:00:00.000Z,0.5917553746591458,2022-01-02T00:00:00.000Z,0.7579587595184244,2022-01-02T00:00:00.000Z,0.1,2022-01-02T00:00:00.000Z,1
2022-01-03T00:00:00.000Z,0.717468048759507,2022-01-03T00:00:00.000Z,0,2022-01-03T00:00:00.000Z,0,2022-01-03T00:00:00.000Z,0,2022-01-03T00:00:00.000Z,46467.61579525452,2022-01-03T00:00:00.000Z,0.9241338096671331,2022-01-03T00:00:00.000Z,0.5917643728316265,2022-01-03T00:00:00.000Z,0.7579490912493798,2022-01-03T00:00:00.000Z,0.1,2022-01-03T00:00:00.000Z,1
2022-01-04T00:00:00.000Z,0.701746099607926,2022-01-04T00:00:00.000Z,0,2022-01-04T00:00:00.000Z,0,2022-01-04T00:00:00.000Z,0,2022-01-04T00:00:00.000Z,45926.76178657015,2022-01-04T00:00:00.000Z,0.9241028243009749,2022-01-04T00:00:00.000Z,0.591768524589935,2022-01-04T00:00:00.000Z,0.757935674445455,2022-01-04T00:00:00.000Z,0.1,2022-01-04T00:00:00.000Z,1
2022-01-05T00:00:00.000Z,0.692051142405044,2022-01-05T00:00:00.000Z,0,2022-01-05T00:00:00.000Z,0,2022-01-05T00:00:00.000Z,0,2022-01-05T00:00:00.000Z,43589.355683071975,2022-01-05T00:00:00.000Z,0.9240703867628247,2022-01-05T00:00:00.000Z,0.591769513664104,2022-01-05T00:00:00.000Z,0.7579199502134644,2022-01-05T00:00:00.000Z,0.1,2022-01-05T00:00:00.000Z,1
2022-01-06T00:00:00.000Z,0.694106068951381,2022-01-06T00:00:00.000Z,0,2022-01-06T00:00:00.000Z,0,2022-01-06T00:00:00.000Z,0,2022-01-06T00:00:00.000Z,43154.45522485052,2022-01-06T00:00:00.000Z,0.924038260531816,2022-01-06T00:00:00.000Z,0.5917711870765672,2022-01-06T00:00:00.000Z,0.7579047238041916,2022-01-06T00:00:00.000Z,0.1,2022-01-06T00:00:00.000Z,1
2022-01-07T00:00:00.000Z,0.682552323112647,2022-01-07T00:00:00.000Z,0,2022-01-07T00:00:00.000Z,0,2022-01-07T00:00:00.000Z,0,2022-01-07T00:00:00.000Z,41564.23901043853,2022-01-07T00:00:00.000Z,0.9240045444640828,2022-01-07T00:00:00.000Z,0.5917689525714516,2022-01-07T00:00:00.000Z,0.7578867485177672,2022-01-07T00:00:00.000Z,0.1,2022-01-07T00:00:00.000Z,1
2022-01-08T00:00:00.000Z,0.690524804579751,2022-01-08T00:00:00.000Z,0,2022-01-08T00:00:00.000Z,0,2022-01-08T00:00:00.000Z,0,2022-01-08T00:00:00.000Z,41744.05783198559,2022-01-08T00:00:00.000Z,0.9239719258892062,2022-01-08T00:00:00.000Z,0.5917694404790549,2022-01-08T00:00:00.000Z,0.7578706831841305,2022-01-08T00:00:00.000Z,0.1,2022-01-08T00:00:00.000Z,1
2022-01-09T00:00:00.000Z,0.694359593991837,2022-01-09T00:00:00.000Z,0,2022-01-09T00:00:00.000Z,0,2022-01-09T00:00:00.000Z,0,2022-01-09T00:00:00.000Z,41910.512267790305,2022-01-09T00:00:00.000Z,0.9239398738989903,2022-01-09T00:00:00.000Z,0.591771205826833,2022-01-09T00:00:00.000Z,0.7578555398629117,2022-01-09T00:00:00.000Z,0.1,2022-01-09T00:00:00.000Z,1
2022-01-10T00:00:00.000Z,0.698609606584348,2022-01-10T00:00:00.000Z,0,2022-01-10T00:00:00.000Z,0,2022-01-10T00:00:00.000Z,0,2022-01-10T00:00:00.000Z,41820.01786922383,2022-01-10T00:00:00.000Z,0.9239084728915996,2022-01-10T00:00:00.000Z,0.5917743608588824,2022-01-10T00:00:00.000Z,0.757841416875241,2022-01-10T00:00:00.000Z,0.1,2022-01-10T00:00:00.000Z,1
2022-01-11T00:00:00.000Z,0.705864261528271,2022-01-11T00:00:00.000Z,0,2022-01-11T00:00:00.000Z,0,2022-01-11T00:00:00.000Z,0,2022-01-11T00:00:00.000Z,42721.69548372346,2022-01-11T00:00:00.000Z,0.9238782339711991,2022-01-11T00:00:00.000Z,0.5917798251580499,2022-01-11T00:00:00.000Z,0.7578290295646245,2022-01-11T00:00:00.000Z,0.1,2022-01-11T00:00:00.000Z,1
2022-01-12T00:00:00.000Z,0.722264581770059,2022-01-12T00:00:00.000Z,0,2022-01-12T00:00:00.000Z,0,2022-01-12T00:00:00.000Z,0,2022-01-12T00:00:00.000Z,43935.643984912276,2022-01-12T00:00:00.000Z,0.9238508844690828,2022-01-12T00:00:00.000Z,0.5917902271034378,2022-01-12T00:00:00.000Z,0.7578205557862603,2022-01-12T00:00:00.000Z,0.1,2022-01-12T00:00:00.000Z,1
2022-01-13T00:00:00.000Z,0.695811069677853,2022-01-13T00:00:00.000Z,0,2022-01-13T00:00:00.000Z,0,2022-01-13T00:00:00.000Z,0,2022-01-13T00:00:00.000Z,42596.12337643765,2022-01-13T00:00:00.000Z,0.9238190952053016,2022-01-13T00:00:00.000Z,0.5917924739726936,2022-01-13T00:00:00.000Z,0.7578057845889976,2022-01-13T00:00:00.000Z,0.1,2022-01-13T00:00:00.000Z,1
2022-01-14T00:00:00.000Z,0.708967419901529,2022-01-14T00:00:00.000Z,0,2022-01-14T00:00:00.000Z,0,2022-01-14T00:00:00.000Z,0,2022-01-14T00:00:00.000Z,43101.3359962645,2022-01-14T00:00:00.000Z,0.9237894054848086,2022-01-14T00:00:00.000Z,0.5917989017905014,2022-01-14T00:00:00.000Z,0.757794153637655,2022-01-14T00:00:00.000Z,0.1,2022-01-14T00:00:00.000Z,1
2022-01-15T00:00:00.000Z,0.709488416575805,2022-01-15T00:00:00.000Z,0,2022-01-15T00:00:00.000Z,0,2022-01-15T00:00:00.000Z,0,2022-01-15T00:00:00.000Z,43198.869861811894,2022-01-15T00:00:00.000Z,0.9237598148827607,2022-01-15T00:00:00.000Z,0.5918054896606152,2022-01-15T00:00:00.000Z,0.757782652271688,2022-01-15T00:00:00.000Z,0.1,2022-01-15T00:00:00.000Z,1
2022-01-16T00:00:00.000Z,0.707344633933863,2022-01-16T00:00:00.000Z,0,2022-01-16T00:00:00.000Z,0,2022-01-16T00:00:00.000Z,0,2022-01-16T00:00:00.000Z,43122.787414431456,2022-01-16T00:00:00.000Z,0.9237298770567182,2022-01-16T00:00:00.000Z,0.5918114150999223,2022-01-16T00:00:00.000Z,0.7577706460783202,2022-01-16T00:00:00.000Z,0.1,2022-01-16T00:00:00.000Z,1
2022-01-17T00:00:00.000Z,0.69798917870096,2022-01-17T00:00:00.000Z,0,2022-01-17T00:00:00.000Z,0,2022-01-17T00:00:00.000Z,0,2022-01-17T00:00:00.000Z,42235.18484870354,2022-01-17T00:00:00.000Z,0.9236984633940043,2022-01-17T00:00:00.000Z,0.5918143749466543,2022-01-17T00:00:00.000Z,0.7577564191703293,2022-01-17T00:00:00.000Z,0.1,2022-01-17T00:00:00.000Z,1
2022-01-18T00:00:00.000Z,0.703172561834641,2022-01-18T00:00:00.000Z,0,2022-01-18T00:00:00.000Z,0,2022-01-18T00:00:00.000Z,0,2022-01-18T00:00:00.000Z,42372.55327339866,2022-01-18T00:00:00.000Z,0.923667870075418,2022-01-18T00:00:00.000Z,0.5918189945049097,2022-01-18T00:00:00.000Z,0.7577434322901638,2022-01-18T00:00:00.000Z,0.1,2022-01-18T00:00:00.000Z,1
2022-01-19T00:00:00.000Z,0.687217401831971,2022-01-19T00:00:00.000Z,0,2022-01-19T00:00:00.000Z,0,2022-01-19T00:00:00.000Z,0,2022-01-19T00:00:00.000Z,41731.94792084117,2022-01-19T00:00:00.000Z,0.9236349236874843,2022-01-19T00:00:00.000Z,0.5918183890229773,2022-01-19T00:00:00.000Z,0.7577266563552308,2022-01-19T00:00:00.000Z,0.1,2022-01-19T00:00:00.000Z,1
2022-01-20T00:00:00.000Z,0.674057346778292,2022-01-20T00:00:00.000Z,0,2022-01-20T00:00:00.000Z,0,2022-01-20T00:00:00.000Z,0,2022-01-20T00:00:00.000Z,40706.93154831686,2022-01-20T00:00:00.000Z,0.9236003140464284,2022-01-20T00:00:00.000Z,0.5918132035108457,2022-01-20T00:00:00.000Z,0.757706758778637,2022-01-20T00:00:00.000Z,0.1,2022-01-20T00:00:00.000Z,1
2022-01-21T00:00:00.000Z,0.62683759635025,2022-01-21T00:00:00.000Z,0,2022-01-21T00:00:00.000Z,0,2022-01-21T00:00:00.000Z,0,2022-01-21T00:00:00.000Z,36440.26576859994,2022-01-21T00:00:00.000Z,0.9235617478892111,2022-01-21T00:00:00.000Z,0.5917895399189295,2022-01-21T00:00:00.000Z,0.7576756439040703,2022-01-21T00:00:00.000Z,0.1,2022-01-21T00:00:00.000Z,1
2022-01-22T00:00:00.000Z,0.622563444195158,2022-01-22T00:00:00.000Z,0,2022-01-22T00:00:00.000Z,0,2022-01-22T00:00:00.000Z,0,2022-01-22T00:00:00.000Z,35036.944736200094,2022-01-22T00:00:00.000Z,0.9235229921787375,2022-01-22T00:00:00.000Z,0.5917640635401665,2022-01-22T00:00:00.000Z,0.757643527859452,2022-01-22T00:00:00.000Z,0.1,2022-01-22T00:00:00.000Z,1
2022-01-23T00:00:00.000Z,0.636522308809379,2022-01-23T00:00:00.000Z,0,2022-01-23T00:00:00.000Z,0,2022-01-23T00:00:00.000Z,0,2022-01-23T00:00:00.000Z,36254.87985724281,2022-01-23T00:00:00.000Z,0.9234850043876044,2022-01-23T00:00:00.000Z,0.5917444842119792,2022-01-23T00:00:00.000Z,0.7576147442997918,2022-01-23T00:00:00.000Z,0.1,2022-01-23T00:00:00.000Z,1
2022-01-24T00:00:00.000Z,0.645776979563879,2022-01-24T00:00:00.000Z,0,2022-01-24T00:00:00.000Z,0,2022-01-24T00:00:00.000Z,0,2022-01-24T00:00:00.000Z,36656.19382217229,2022-01-24T00:00:00.000Z,0.9234476843355603,2022-01-24T00:00:00.000Z,0.5917286620617253,2022-01-24T00:00:00.000Z,0.7575881731986428,2022-01-24T00:00:00.000Z,0.1,2022-01-24T00:00:00.000Z,1
2022-01-25T00:00:00.000Z,0.653754555995532,2022-01-25T00:00:00.000Z,0,2022-01-25T00:00:00.000Z,0,2022-01-25T00:00:00.000Z,0,2022-01-25T00:00:00.000Z,36946.23828321742,2022-01-25T00:00:00.000Z,0.9234110403329646,2022-01-25T00:00:00.000Z,0.5917159789302576,2022-01-25T00:00:00.000Z,0.7575635096316111,2022-01-25T00:00:00.000Z,0.1,2022-01-25T00:00:00.000Z,1
2022-01-26T00:00:00.000Z,0.646876055038031,2022-01-26T00:00:00.000Z,0,2022-01-26T00:00:00.000Z,0,2022-01-26T00:00:00.000Z,0,2022-01-26T00:00:00.000Z,36851.36987997062,2022-01-26T00:00:00.000Z,0.9233738318714582,2022-01-26T00:00:00.000Z,0.5917006167650276,2022-01-26T00:00:00.000Z,0.7575372243182429,2022-01-26T00:00:00.000Z,0.1,2022-01-26T00:00:00.000Z,1
2022-01-27T00:00:00.000Z,0.658074929739589,2022-01-27T00:00:00.000Z,0,2022-01-27T00:00:00.000Z,0,2022-01-27T00:00:00.000Z,0,2022-01-27T00:00:00.000Z,37148.322279089225,2022-01-27T00:00:00.000Z,0.9233376108586435,2022-01-27T00:00:00.000Z,0.5916896097177384,2022-01-27T00:00:00.000Z,0.757513610288191,2022-01-27T00:00:00.000Z,0.1,2022-01-27T00:00:00.000Z,1
2022-01-28T00:00:00.000Z,0.670830311449972,2022-01-28T00:00:00.000Z,0,2022-01-28T00:00:00.000Z,0,2022-01-28T00:00:00.000Z,0,2022-01-28T00:00:00.000Z,37789.47882001971,2022-01-28T00:00:00.000Z,0.9233027314990809,2022-01-28T00:00:00.000Z,0.5916833386862077,2022-01-28T00:00:00.000Z,0.7574930350926443,2022-01-28T00:00:00.000Z,0.1,2022-01-28T00:00:00.000Z,1
2022-01-29T00:00:00.000Z,0.680931587935944,2022-01-29T00:00:00.000Z,0,2022-01-29T00:00:00.000Z,0,2022-01-29T00:00:00.000Z,0,2022-01-29T00:00:00.000Z,38137.47269687042,2022-01-29T00:00:00.000Z,0.9232690823097931,2022-01-29T00:00:00.000Z,0.5916806511658816,2022-01-29T00:00:00.000Z,0.7574748667378374,2022-01-29T00:00:00.000Z,0.1,2022-01-29T00:00:00.000Z,1
2022-01-30T00:00:00.000Z,0.67382766531539,2022-01-30T00:00:00.000Z,0,2022-01-30T00:00:00.000Z,0,2022-01-30T00:00:00.000Z,0,2022-01-30T00:00:00.000Z,37936.32877743922,2022-01-30T00:00:00.000Z,0.9232345743553979,2022-01-30T00:00:00.000Z,0.5916754688704916,2022-01-30T00:00:00.000Z,0.7574550216129448,2022-01-30T00:00:00.000Z,0.1,2022-01-30T00:00:00.000Z,1
2022-01-31T00:00:00.000Z,0.695715579604324,2022-01-31T00:00:00.000Z,0,2022-01-31T00:00:00.000Z,0,2022-01-31T00:00:00.000Z,0,2022-01-31T00:00:00.000Z,38455.68966345568,2022-01-31T00:00:00.000Z,0.9232029948667722,2022-01-31T00:00:00.000Z,0.5916777601987717,2022-01-31T00:00:00.000Z,0.7574403775327719,2022-01-31T00:00:00.000Z,0.1,2022-01-31T00:00:00.000Z,1
2022-02-01T00:00:00.000Z,0.695656377115395,2022-02-01T00:00:00.000Z,0,2022-02-01T00:00:00.000Z,0,2022-02-01T00:00:00.000Z,0,2022-02-01T00:00:00.000Z,38784.50229870542,2022-02-01T00:00:00.000Z,0.9231714185237527,2022-02-01T00:00:00.000Z,0.5916800341939528,2022-02-01T00:00:00.000Z,0.7574257263588527,2022-02-01T00:00:00.000Z,0.1,2022-02-01T00:00:00.000Z,1
2022-02-02T00:00:00.000Z,0.639300830000198,2022-02-02T00:00:00.000Z,0,2022-02-02T00:00:00.000Z,0,2022-02-02T00:00:00.000Z,0,2022-02-02T00:00:00.000Z,36924.10239441575,2022-02-02T00:00:00.000Z,0.9231337428863572,2022-02-02T00:00:00.000Z,0.5916616999231649,2022-02-02T00:00:00.000Z,0.757397721404761,2022-02-02T00:00:00.000Z,0.1,2022-02-02T00:00:00.000Z,1
2022-02-03T00:00:00.000Z,0.652055586857486,2022-02-03T00:00:00.000Z,0,2022-02-03T00:00:00.000Z,0,2022-02-03T00:00:00.000Z,0,2022-02-03T00:00:00.000Z,37018.587002679,2022-02-03T00:00:00.000Z,0.9230970654761959,2022-02-03T00:00:00.000Z,0.5916484403176603,2022-02-03T00:00:00.000Z,0.7573727528969281,2022-02-03T00:00:00.000Z,0.1,2022-02-03T00:00:00.000Z,1
2022-02-04T00:00:00.000Z,0.738203525550756,2022-02-04T00:00:00.000Z,0,2022-02-04T00:00:00.000Z,0,2022-02-04T00:00:00.000Z,0,2022-02-04T00:00:00.000Z,41516.07281915828,2022-02-04T00:00:00.000Z,0.9230731489408635,2022-02-04T00:00:00.000Z,0.5916632719111226,2022-02-04T00:00:00.000Z,0.757368210425993,2022-02-04T00:00:00.000Z,0.1,2022-02-04T00:00:00.000Z,1
2022-02-05T00:00:00.000Z,0.727220776288713,2022-02-05T00:00:00.000Z,0,2022-02-05T00:00:00.000Z,0,2022-02-05T00:00:00.000Z,0,2022-02-05T00:00:00.000Z,41421.47643291107,2022-02-05T00:00:00.000Z,0.9230470265259845,2022-02-05T00:00:00.000Z,0.5916751098274762,2022-02-05T00:00:00.000Z,0.7573610681767303,2022-02-05T00:00:00.000Z,0.1,2022-02-05T00:00:00.000Z,1
2022-02-06T00:00:00.000Z,0.748394291387776,2022-02-06T00:00:00.000Z,0,2022-02-06T00:00:00.000Z,0,2022-02-06T00:00:00.000Z,0,2022-02-06T00:00:00.000Z,42411.10429027431,2022-02-06T00:00:00.000Z,0.9230253372664478,2022-02-06T00:00:00.000Z,0.5916925514428685,2022-02-06T00:00:00.000Z,0.7573589443546581,2022-02-06T00:00:00.000Z,0.1,2022-02-06T00:00:00.000Z,1
2022-02-07T00:00:00.000Z,0.756698938650994,2022-02-07T00:00:00.000Z,0,2022-02-07T00:00:00.000Z,0,2022-02-07T00:00:00.000Z,0,2022-02-07T00:00:00.000Z,43921.9643782471,2022-02-07T00:00:00.000Z,0.9230055653526716,2022-02-07T00:00:00.000Z,0.5917120107799438,2022-02-07T00:00:00.000Z,0.7573587880663077,2022-02-07T00:00:00.000Z,0.1,2022-02-07T00:00:00.000Z,1
2022-02-08T00:00:00.000Z,0.758674972678893,2022-02-08T00:00:00.000Z,0.1,2022-02-08T00:00:00.000Z,0,2022-02-08T00:00:00.000Z,0,2022-02-08T00:00:00.000Z,44110.316690606414,2022-02-08T00:00:00.000Z,0.9229862692167441,2022-02-08T00:00:00.000Z,0.5917319301093431,2022-02-08T00:00:00.000Z,0.7573590996630436,2022-02-08T00:00:00.000Z,0,2022-02-08T00:00:00.000Z,1
2022-02-09T00:00:00.000Z,0.760913260246429,2022-02-09T00:00:00.000Z,0.1,2022-02-09T00:00:00.000Z,0,2022-02-09T00:00:00.000Z,0,2022-02-09T00:00:00.000Z,44347.12092966353,2022-02-09T00:00:00.000Z,0.9229675174544985,2022-02-09T00:00:00.000Z,0.5917523643144686,2022-02-09T00:00:00.000Z,0.7573599408844836,2022-02-09T00:00:00.000Z,0,2022-02-09T00:00:00.000Z,1
