timestamp,BTC: Realized P/L Ratio,timestamp,High Risk,timestamp,Very Low Risk,timestamp,Very High Risk,timestamp,BTC: Price,timestamp,90% Profit ,timestamp,50% Profit ,timestamp,75% Profit,timestamp,Low Risk,timestamp,---
2010-09-25T00:00:00.000Z,2.4206907254564,2010-09-25T00:00:00.000Z,0,2010-09-25T00:00:00.000Z,0,2010-09-25T00:00:00.000Z,0,2010-09-25T00:00:00.000Z,0.06202000000000001,2010-09-25T00:00:00.000Z,9,2010-09-25T00:00:00.000Z,1,2010-09-25T00:00:00.000Z,3,2010-09-25T00:00:00.000Z,0.1,2010-09-25T00:00:00.000Z,1
2010-09-26T00:00:00.000Z,1.61331693297349,2010-09-26T00:00:00.000Z,0,2010-09-26T00:00:00.000Z,0,2010-09-26T00:00:00.000Z,0,2010-09-26T00:00:00.000Z,0.06219,2010-09-26T00:00:00.000Z,9,2010-09-26T00:00:00.000Z,1,2010-09-26T00:00:00.000Z,3,2010-09-26T00:00:00.000Z,0.1,2010-09-26T00:00:00.000Z,1
2010-09-27T00:00:00.000Z,0.257097064036673,2010-09-27T00:00:00.000Z,0,2010-09-27T00:00:00.000Z,0,2010-09-27T00:00:00.000Z,0,2010-09-27T00:00:00.000Z,0.0622,2010-09-27T00:00:00.000Z,9,2010-09-27T00:00:00.000Z,1,2010-09-27T00:00:00.000Z,3,2010-09-27T00:00:00.000Z,0.1,2010-09-27T00:00:00.000Z,1
2010-09-28T00:00:00.000Z,0.456133045208842,2010-09-28T00:00:00.000Z,0,2010-09-28T00:00:00.000Z,0,2010-09-28T00:00:00.000Z,0,2010-09-28T00:00:00.000Z,0.061904999999999995,2010-09-28T00:00:00.000Z,9,2010-09-28T00:00:00.000Z,1,2010-09-28T00:00:00.000Z,3,2010-09-28T00:00:00.000Z,0.1,2010-09-28T00:00:00.000Z,1
2010-09-29T00:00:00.000Z,0.535887162575779,2010-09-29T00:00:00.000Z,0,2010-09-29T00:00:00.000Z,0,2010-09-29T00:00:00.000Z,0,2010-09-29T00:00:00.000Z,0.06183,2010-09-29T00:00:00.000Z,9,2010-09-29T00:00:00.000Z,1,2010-09-29T00:00:00.000Z,3,2010-09-29T00:00:00.000Z,0.1,2010-09-29T00:00:00.000Z,1
2010-09-30T00:00:00.000Z,0.243141341096164,2010-09-30T00:00:00.000Z,0,2010-09-30T00:00:00.000Z,0,2010-09-30T00:00:00.000Z,0,2010-09-30T00:00:00.000Z,0.0619,2010-09-30T00:00:00.000Z,9,2010-09-30T00:00:00.000Z,1,2010-09-30T00:00:00.000Z,3,2010-09-30T00:00:00.000Z,0.1,2010-09-30T00:00:00.000Z,1
2010-10-01T00:00:00.000Z,1.51369969608084,2010-10-01T00:00:00.000Z,0,2010-10-01T00:00:00.000Z,0,2010-10-01T00:00:00.000Z,0,2010-10-01T00:00:00.000Z,0.06197,2010-10-01T00:00:00.000Z,9,2010-10-01T00:00:00.000Z,1,2010-10-01T00:00:00.000Z,3,2010-10-01T00:00:00.000Z,0.1,2010-10-01T00:00:00.000Z,1
2010-10-02T00:00:00.000Z,0.184860180243726,2010-10-02T00:00:00.000Z,0,2010-10-02T00:00:00.000Z,0,2010-10-02T00:00:00.000Z,0,2010-10-02T00:00:00.000Z,0.0614,2010-10-02T00:00:00.000Z,9,2010-10-02T00:00:00.000Z,1,2010-10-02T00:00:00.000Z,3,2010-10-02T00:00:00.000Z,0.1,2010-10-02T00:00:00.000Z,1
2010-10-03T00:00:00.000Z,0.23652243442144,2010-10-03T00:00:00.000Z,0,2010-10-03T00:00:00.000Z,0,2010-10-03T00:00:00.000Z,0,2010-10-03T00:00:00.000Z,0.06111000000000001,2010-10-03T00:00:00.000Z,9,2010-10-03T00:00:00.000Z,1,2010-10-03T00:00:00.000Z,3,2010-10-03T00:00:00.000Z,0.1,2010-10-03T00:00:00.000Z,1
2010-10-04T00:00:00.000Z,0.0259098166194646,2010-10-04T00:00:00.000Z,0,2010-10-04T00:00:00.000Z,0,2010-10-04T00:00:00.000Z,0,2010-10-04T00:00:00.000Z,0.06129,2010-10-04T00:00:00.000Z,9,2010-10-04T00:00:00.000Z,1,2010-10-04T00:00:00.000Z,3,2010-10-04T00:00:00.000Z,0.1,2010-10-04T00:00:00.000Z,1
2010-10-05T00:00:00.000Z,1.42025653454931,2010-10-05T00:00:00.000Z,0,2010-10-05T00:00:00.000Z,0.1,2010-10-05T00:00:00.000Z,0,2010-10-05T00:00:00.000Z,0.0614,2010-10-05T00:00:00.000Z,9,2010-10-05T00:00:00.000Z,1,2010-10-05T00:00:00.000Z,3,2010-10-05T00:00:00.000Z,0,2010-10-05T00:00:00.000Z,1
2010-10-06T00:00:00.000Z,27.9123755110869,2010-10-06T00:00:00.000Z,0,2010-10-06T00:00:00.000Z,0,2010-10-06T00:00:00.000Z,0,2010-10-06T00:00:00.000Z,0.06297666666666668,2010-10-06T00:00:00.000Z,9,2010-10-06T00:00:00.000Z,1,2010-10-06T00:00:00.000Z,3,2010-10-06T00:00:00.000Z,0.1,2010-10-06T00:00:00.000Z,1
2010-10-07T00:00:00.000Z,139.46130781863,2010-10-07T00:00:00.000Z,0,2010-10-07T00:00:00.000Z,0,2010-10-07T00:00:00.000Z,0.1,2010-10-07T00:00:00.000Z,0.067,2010-10-07T00:00:00.000Z,9,2010-10-07T00:00:00.000Z,1,2010-10-07T00:00:00.000Z,3,2010-10-07T00:00:00.000Z,0,2010-10-07T00:00:00.000Z,1
2010-10-08T00:00:00.000Z,16.2200179477029,2010-10-08T00:00:00.000Z,0,2010-10-08T00:00:00.000Z,0,2010-10-08T00:00:00.000Z,0.1,2010-10-08T00:00:00.000Z,0.084925,2010-10-08T00:00:00.000Z,9,2010-10-08T00:00:00.000Z,1,2010-10-08T00:00:00.000Z,3,2010-10-08T00:00:00.000Z,0,2010-10-08T00:00:00.000Z,1
2010-10-09T00:00:00.000Z,10.6105642687824,2010-10-09T00:00:00.000Z,0,2010-10-09T00:00:00.000Z,0,2010-10-09T00:00:00.000Z,0.1,2010-10-09T00:00:00.000Z,0.0938,2010-10-09T00:00:00.000Z,9,2010-10-09T00:00:00.000Z,1,2010-10-09T00:00:00.000Z,3,2010-10-09T00:00:00.000Z,0,2010-10-09T00:00:00.000Z,1
2010-10-10T00:00:00.000Z,12.0433974932209,2010-10-10T00:00:00.000Z,0,2010-10-10T00:00:00.000Z,0,2010-10-10T00:00:00.000Z,0.1,2010-10-10T00:00:00.000Z,0.0965,2010-10-10T00:00:00.000Z,9,2010-10-10T00:00:00.000Z,1,2010-10-10T00:00:00.000Z,3,2010-10-10T00:00:00.000Z,0,2010-10-10T00:00:00.000Z,1
2010-10-11T00:00:00.000Z,7.38738500265069,2010-10-11T00:00:00.000Z,0,2010-10-11T00:00:00.000Z,0,2010-10-11T00:00:00.000Z,0.1,2010-10-11T00:00:00.000Z,0.095,2010-10-11T00:00:00.000Z,9,2010-10-11T00:00:00.000Z,1,2010-10-11T00:00:00.000Z,3,2010-10-11T00:00:00.000Z,0,2010-10-11T00:00:00.000Z,1
2010-10-12T00:00:00.000Z,3.97630200961247,2010-10-12T00:00:00.000Z,0,2010-10-12T00:00:00.000Z,0,2010-10-12T00:00:00.000Z,0.1,2010-10-12T00:00:00.000Z,0.0949,2010-10-12T00:00:00.000Z,9,2010-10-12T00:00:00.000Z,1,2010-10-12T00:00:00.000Z,3,2010-10-12T00:00:00.000Z,0,2010-10-12T00:00:00.000Z,1
2010-10-13T00:00:00.000Z,10.6892162302421,2010-10-13T00:00:00.000Z,0,2010-10-13T00:00:00.000Z,0,2010-10-13T00:00:00.000Z,0.1,2010-10-13T00:00:00.000Z,0.105,2010-10-13T00:00:00.000Z,9,2010-10-13T00:00:00.000Z,1,2010-10-13T00:00:00.000Z,3,2010-10-13T00:00:00.000Z,0,2010-10-13T00:00:00.000Z,1
2010-10-14T00:00:00.000Z,7.12254664164013,2010-10-14T00:00:00.000Z,0,2010-10-14T00:00:00.000Z,0,2010-10-14T00:00:00.000Z,0.1,2010-10-14T00:00:00.000Z,0.102,2010-10-14T00:00:00.000Z,9,2010-10-14T00:00:00.000Z,1,2010-10-14T00:00:00.000Z,3,2010-10-14T00:00:00.000Z,0,2010-10-14T00:00:00.000Z,1
2010-10-15T00:00:00.000Z,60.4003097140784,2010-10-15T00:00:00.000Z,0,2010-10-15T00:00:00.000Z,0,2010-10-15T00:00:00.000Z,0.1,2010-10-15T00:00:00.000Z,0.105,2010-10-15T00:00:00.000Z,9,2010-10-15T00:00:00.000Z,1,2010-10-15T00:00:00.000Z,3,2010-10-15T00:00:00.000Z,0,2010-10-15T00:00:00.000Z,1
2010-10-16T00:00:00.000Z,3.17578800650842,2010-10-16T00:00:00.000Z,0,2010-10-16T00:00:00.000Z,0,2010-10-16T00:00:00.000Z,0.1,2010-10-16T00:00:00.000Z,0.101,2010-10-16T00:00:00.000Z,9,2010-10-16T00:00:00.000Z,1,2010-10-16T00:00:00.000Z,3,2010-10-16T00:00:00.000Z,0,2010-10-16T00:00:00.000Z,1
2010-10-17T00:00:00.000Z,16.6473575444393,2010-10-17T00:00:00.000Z,0,2010-10-17T00:00:00.000Z,0,2010-10-17T00:00:00.000Z,0.1,2010-10-17T00:00:00.000Z,0.102,2010-10-17T00:00:00.000Z,9,2010-10-17T00:00:00.000Z,1,2010-10-17T00:00:00.000Z,3,2010-10-17T00:00:00.000Z,0,2010-10-17T00:00:00.000Z,1
2010-10-18T00:00:00.000Z,8.38035618346272,2010-10-18T00:00:00.000Z,0,2010-10-18T00:00:00.000Z,0,2010-10-18T00:00:00.000Z,0.1,2010-10-18T00:00:00.000Z,0.1024,2010-10-18T00:00:00.000Z,9,2010-10-18T00:00:00.000Z,1,2010-10-18T00:00:00.000Z,3,2010-10-18T00:00:00.000Z,0,2010-10-18T00:00:00.000Z,1
2010-10-19T00:00:00.000Z,2.44501077004853,2010-10-19T00:00:00.000Z,0,2010-10-19T00:00:00.000Z,0,2010-10-19T00:00:00.000Z,0.1,2010-10-19T00:00:00.000Z,0.09715,2010-10-19T00:00:00.000Z,9,2010-10-19T00:00:00.000Z,1,2010-10-19T00:00:00.000Z,3,2010-10-19T00:00:00.000Z,0,2010-10-19T00:00:00.000Z,1
2010-10-20T00:00:00.000Z,7.02793134692662,2010-10-20T00:00:00.000Z,0,2010-10-20T00:00:00.000Z,0,2010-10-20T00:00:00.000Z,0.1,2010-10-20T00:00:00.000Z,0.099,2010-10-20T00:00:00.000Z,9,2010-10-20T00:00:00.000Z,1,2010-10-20T00:00:00.000Z,3,2010-10-20T00:00:00.000Z,0,2010-10-20T00:00:00.000Z,1
2010-10-21T00:00:00.000Z,52.3077103819711,2010-10-21T00:00:00.000Z,0,2010-10-21T00:00:00.000Z,0,2010-10-21T00:00:00.000Z,0.1,2010-10-21T00:00:00.000Z,0.107,2010-10-21T00:00:00.000Z,9,2010-10-21T00:00:00.000Z,1,2010-10-21T00:00:00.000Z,3,2010-10-21T00:00:00.000Z,0,2010-10-21T00:00:00.000Z,1
2010-10-22T00:00:00.000Z,14.739259527304,2010-10-22T00:00:00.000Z,0,2010-10-22T00:00:00.000Z,0,2010-10-22T00:00:00.000Z,0.1,2010-10-22T00:00:00.000Z,0.106,2010-10-22T00:00:00.000Z,9,2010-10-22T00:00:00.000Z,1,2010-10-22T00:00:00.000Z,3,2010-10-22T00:00:00.000Z,0,2010-10-22T00:00:00.000Z,1
2010-10-23T00:00:00.000Z,15.8122105828035,2010-10-23T00:00:00.000Z,0,2010-10-23T00:00:00.000Z,0,2010-10-23T00:00:00.000Z,0.1,2010-10-23T00:00:00.000Z,0.104995,2010-10-23T00:00:00.000Z,9,2010-10-23T00:00:00.000Z,1,2010-10-23T00:00:00.000Z,3,2010-10-23T00:00:00.000Z,0,2010-10-23T00:00:00.000Z,1
2010-10-24T00:00:00.000Z,5.53864577987079,2010-10-24T00:00:00.000Z,0,2010-10-24T00:00:00.000Z,0,2010-10-24T00:00:00.000Z,0.1,2010-10-24T00:00:00.000Z,0.11501,2010-10-24T00:00:00.000Z,9,2010-10-24T00:00:00.000Z,1,2010-10-24T00:00:00.000Z,3,2010-10-24T00:00:00.000Z,0,2010-10-24T00:00:00.000Z,1
2010-10-25T00:00:00.000Z,8.7906707677603,2010-10-25T00:00:00.000Z,0,2010-10-25T00:00:00.000Z,0,2010-10-25T00:00:00.000Z,0.1,2010-10-25T00:00:00.000Z,0.132,2010-10-25T00:00:00.000Z,9,2010-10-25T00:00:00.000Z,1,2010-10-25T00:00:00.000Z,3,2010-10-25T00:00:00.000Z,0,2010-10-25T00:00:00.000Z,1
2010-10-26T00:00:00.000Z,12.064324052323,2010-10-26T00:00:00.000Z,0,2010-10-26T00:00:00.000Z,0,2010-10-26T00:00:00.000Z,0.1,2010-10-26T00:00:00.000Z,0.1503,2010-10-26T00:00:00.000Z,9,2010-10-26T00:00:00.000Z,1,2010-10-26T00:00:00.000Z,3,2010-10-26T00:00:00.000Z,0,2010-10-26T00:00:00.000Z,1
2010-10-27T00:00:00.000Z,90.4967328955355,2010-10-27T00:00:00.000Z,0,2010-10-27T00:00:00.000Z,0,2010-10-27T00:00:00.000Z,0.1,2010-10-27T00:00:00.000Z,0.1877,2010-10-27T00:00:00.000Z,9,2010-10-27T00:00:00.000Z,1,2010-10-27T00:00:00.000Z,3,2010-10-27T00:00:00.000Z,0,2010-10-27T00:00:00.000Z,1
2010-10-28T00:00:00.000Z,212.654037059264,2010-10-28T00:00:00.000Z,0,2010-10-28T00:00:00.000Z,0,2010-10-28T00:00:00.000Z,0.1,2010-10-28T00:00:00.000Z,0.1731,2010-10-28T00:00:00.000Z,9,2010-10-28T00:00:00.000Z,1,2010-10-28T00:00:00.000Z,3,2010-10-28T00:00:00.000Z,0,2010-10-28T00:00:00.000Z,1
2010-10-29T00:00:00.000Z,19.4589404939232,2010-10-29T00:00:00.000Z,0,2010-10-29T00:00:00.000Z,0,2010-10-29T00:00:00.000Z,0.1,2010-10-29T00:00:00.000Z,0.19,2010-10-29T00:00:00.000Z,9,2010-10-29T00:00:00.000Z,1,2010-10-29T00:00:00.000Z,3,2010-10-29T00:00:00.000Z,0,2010-10-29T00:00:00.000Z,1
2010-10-30T00:00:00.000Z,162.920783680164,2010-10-30T00:00:00.000Z,0,2010-10-30T00:00:00.000Z,0,2010-10-30T00:00:00.000Z,0.1,2010-10-30T00:00:00.000Z,0.1989,2010-10-30T00:00:00.000Z,9,2010-10-30T00:00:00.000Z,1,2010-10-30T00:00:00.000Z,3,2010-10-30T00:00:00.000Z,0,2010-10-30T00:00:00.000Z,1
2010-10-31T00:00:00.000Z,155.737798249457,2010-10-31T00:00:00.000Z,0,2010-10-31T00:00:00.000Z,0,2010-10-31T00:00:00.000Z,0.1,2010-10-31T00:00:00.000Z,0.1925,2010-10-31T00:00:00.000Z,9,2010-10-31T00:00:00.000Z,1,2010-10-31T00:00:00.000Z,3,2010-10-31T00:00:00.000Z,0,2010-10-31T00:00:00.000Z,1
2010-11-01T00:00:00.000Z,11.5366641584093,2010-11-01T00:00:00.000Z,0,2010-11-01T00:00:00.000Z,0,2010-11-01T00:00:00.000Z,0.1,2010-11-01T00:00:00.000Z,0.1955,2010-11-01T00:00:00.000Z,9,2010-11-01T00:00:00.000Z,1,2010-11-01T00:00:00.000Z,3,2010-11-01T00:00:00.000Z,0,2010-11-01T00:00:00.000Z,1
2010-11-02T00:00:00.000Z,37.0459433568161,2010-11-02T00:00:00.000Z,0,2010-11-02T00:00:00.000Z,0,2010-11-02T00:00:00.000Z,0.1,2010-11-02T00:00:00.000Z,0.1938,2010-11-02T00:00:00.000Z,9,2010-11-02T00:00:00.000Z,1,2010-11-02T00:00:00.000Z,3,2010-11-02T00:00:00.000Z,0,2010-11-02T00:00:00.000Z,1
2010-11-03T00:00:00.000Z,6.30982745380342,2010-11-03T00:00:00.000Z,0,2010-11-03T00:00:00.000Z,0,2010-11-03T00:00:00.000Z,0.1,2010-11-03T00:00:00.000Z,0.1931,2010-11-03T00:00:00.000Z,9,2010-11-03T00:00:00.000Z,1,2010-11-03T00:00:00.000Z,3,2010-11-03T00:00:00.000Z,0,2010-11-03T00:00:00.000Z,1
2010-11-04T00:00:00.000Z,372.658438367616,2010-11-04T00:00:00.000Z,0,2010-11-04T00:00:00.000Z,0,2010-11-04T00:00:00.000Z,0.1,2010-11-04T00:00:00.000Z,0.23,2010-11-04T00:00:00.000Z,9,2010-11-04T00:00:00.000Z,1,2010-11-04T00:00:00.000Z,3,2010-11-04T00:00:00.000Z,0,2010-11-04T00:00:00.000Z,1
2010-11-05T00:00:00.000Z,114.005834404721,2010-11-05T00:00:00.000Z,0,2010-11-05T00:00:00.000Z,0,2010-11-05T00:00:00.000Z,0.1,2010-11-05T00:00:00.000Z,0.2639,2010-11-05T00:00:00.000Z,9,2010-11-05T00:00:00.000Z,1,2010-11-05T00:00:00.000Z,3,2010-11-05T00:00:00.000Z,0,2010-11-05T00:00:00.000Z,1
2010-11-06T00:00:00.000Z,318.732425988672,2010-11-06T00:00:00.000Z,0,2010-11-06T00:00:00.000Z,0,2010-11-06T00:00:00.000Z,0.1,2010-11-06T00:00:00.000Z,0.38,2010-11-06T00:00:00.000Z,9,2010-11-06T00:00:00.000Z,1,2010-11-06T00:00:00.000Z,3,2010-11-06T00:00:00.000Z,0,2010-11-06T00:00:00.000Z,1
2010-11-07T00:00:00.000Z,6.2762080153774,2010-11-07T00:00:00.000Z,0,2010-11-07T00:00:00.000Z,0,2010-11-07T00:00:00.000Z,0.1,2010-11-07T00:00:00.000Z,0.34,2010-11-07T00:00:00.000Z,9,2010-11-07T00:00:00.000Z,1,2010-11-07T00:00:00.000Z,3,2010-11-07T00:00:00.000Z,0,2010-11-07T00:00:00.000Z,1
2010-11-08T00:00:00.000Z,13.3608415761256,2010-11-08T00:00:00.000Z,0,2010-11-08T00:00:00.000Z,0,2010-11-08T00:00:00.000Z,0.1,2010-11-08T00:00:00.000Z,0.243,2010-11-08T00:00:00.000Z,9,2010-11-08T00:00:00.000Z,1,2010-11-08T00:00:00.000Z,3,2010-11-08T00:00:00.000Z,0,2010-11-08T00:00:00.000Z,1
2010-11-09T00:00:00.000Z,2.42247734934724,2010-11-09T00:00:00.000Z,0,2010-11-09T00:00:00.000Z,0,2010-11-09T00:00:00.000Z,0.1,2010-11-09T00:00:00.000Z,0.21,2010-11-09T00:00:00.000Z,9,2010-11-09T00:00:00.000Z,1,2010-11-09T00:00:00.000Z,3,2010-11-09T00:00:00.000Z,0,2010-11-09T00:00:00.000Z,1
2010-11-10T00:00:00.000Z,0.302901312092985,2010-11-10T00:00:00.000Z,0,2010-11-10T00:00:00.000Z,0,2010-11-10T00:00:00.000Z,0.1,2010-11-10T00:00:00.000Z,0.2362,2010-11-10T00:00:00.000Z,9,2010-11-10T00:00:00.000Z,1,2010-11-10T00:00:00.000Z,3,2010-11-10T00:00:00.000Z,0,2010-11-10T00:00:00.000Z,1
2010-11-11T00:00:00.000Z,3.31122590599271,2010-11-11T00:00:00.000Z,0,2010-11-11T00:00:00.000Z,0,2010-11-11T00:00:00.000Z,0.1,2010-11-11T00:00:00.000Z,0.2231,2010-11-11T00:00:00.000Z,9,2010-11-11T00:00:00.000Z,1,2010-11-11T00:00:00.000Z,3,2010-11-11T00:00:00.000Z,0,2010-11-11T00:00:00.000Z,1
2010-11-12T00:00:00.000Z,2.17941845773155,2010-11-12T00:00:00.000Z,0,2010-11-12T00:00:00.000Z,0,2010-11-12T00:00:00.000Z,0.1,2010-11-12T00:00:00.000Z,0.2682,2010-11-12T00:00:00.000Z,9,2010-11-12T00:00:00.000Z,1,2010-11-12T00:00:00.000Z,3,2010-11-12T00:00:00.000Z,0,2010-11-12T00:00:00.000Z,1
2010-11-13T00:00:00.000Z,27.1549749355399,2010-11-13T00:00:00.000Z,0,2010-11-13T00:00:00.000Z,0,2010-11-13T00:00:00.000Z,0.1,2010-11-13T00:00:00.000Z,0.276,2010-11-13T00:00:00.000Z,9,2010-11-13T00:00:00.000Z,1,2010-11-13T00:00:00.000Z,3,2010-11-13T00:00:00.000Z,0,2010-11-13T00:00:00.000Z,1
2010-11-14T00:00:00.000Z,8.28219799659397,2010-11-14T00:00:00.000Z,0,2010-11-14T00:00:00.000Z,0,2010-11-14T00:00:00.000Z,0.1,2010-11-14T00:00:00.000Z,0.27904,2010-11-14T00:00:00.000Z,9,2010-11-14T00:00:00.000Z,1,2010-11-14T00:00:00.000Z,3,2010-11-14T00:00:00.000Z,0,2010-11-14T00:00:00.000Z,1
2010-11-15T00:00:00.000Z,6.23047296747779,2010-11-15T00:00:00.000Z,0,2010-11-15T00:00:00.000Z,0,2010-11-15T00:00:00.000Z,0.1,2010-11-15T00:00:00.000Z,0.2682,2010-11-15T00:00:00.000Z,9,2010-11-15T00:00:00.000Z,1,2010-11-15T00:00:00.000Z,3,2010-11-15T00:00:00.000Z,0,2010-11-15T00:00:00.000Z,1
2010-11-16T00:00:00.000Z,2.26580317263289,2010-11-16T00:00:00.000Z,0,2010-11-16T00:00:00.000Z,0,2010-11-16T00:00:00.000Z,0.1,2010-11-16T00:00:00.000Z,0.225,2010-11-16T00:00:00.000Z,9,2010-11-16T00:00:00.000Z,1,2010-11-16T00:00:00.000Z,3,2010-11-16T00:00:00.000Z,0,2010-11-16T00:00:00.000Z,1
2010-11-17T00:00:00.000Z,1.61808547249517,2010-11-17T00:00:00.000Z,0,2010-11-17T00:00:00.000Z,0,2010-11-17T00:00:00.000Z,0.1,2010-11-17T00:00:00.000Z,0.24736666666666665,2010-11-17T00:00:00.000Z,9,2010-11-17T00:00:00.000Z,1,2010-11-17T00:00:00.000Z,3,2010-11-17T00:00:00.000Z,0,2010-11-17T00:00:00.000Z,1
2010-11-18T00:00:00.000Z,6.74748239548228,2010-11-18T00:00:00.000Z,0,2010-11-18T00:00:00.000Z,0,2010-11-18T00:00:00.000Z,0.1,2010-11-18T00:00:00.000Z,0.2678,2010-11-18T00:00:00.000Z,9,2010-11-18T00:00:00.000Z,1,2010-11-18T00:00:00.000Z,3,2010-11-18T00:00:00.000Z,0,2010-11-18T00:00:00.000Z,1
2010-11-19T00:00:00.000Z,64.9469093522247,2010-11-19T00:00:00.000Z,0,2010-11-19T00:00:00.000Z,0,2010-11-19T00:00:00.000Z,0.1,2010-11-19T00:00:00.000Z,0.2752,2010-11-19T00:00:00.000Z,9,2010-11-19T00:00:00.000Z,1,2010-11-19T00:00:00.000Z,3,2010-11-19T00:00:00.000Z,0,2010-11-19T00:00:00.000Z,1
2010-11-20T00:00:00.000Z,8.88550180803167,2010-11-20T00:00:00.000Z,0,2010-11-20T00:00:00.000Z,0,2010-11-20T00:00:00.000Z,0.1,2010-11-20T00:00:00.000Z,0.283955,2010-11-20T00:00:00.000Z,9,2010-11-20T00:00:00.000Z,1,2010-11-20T00:00:00.000Z,3,2010-11-20T00:00:00.000Z,0,2010-11-20T00:00:00.000Z,1
2010-11-21T00:00:00.000Z,32.6908504083704,2010-11-21T00:00:00.000Z,0,2010-11-21T00:00:00.000Z,0,2010-11-21T00:00:00.000Z,0.1,2010-11-21T00:00:00.000Z,0.27675,2010-11-21T00:00:00.000Z,9,2010-11-21T00:00:00.000Z,1,2010-11-21T00:00:00.000Z,3,2010-11-21T00:00:00.000Z,0,2010-11-21T00:00:00.000Z,1
2010-11-22T00:00:00.000Z,5.84124803875592,2010-11-22T00:00:00.000Z,0,2010-11-22T00:00:00.000Z,0,2010-11-22T00:00:00.000Z,0.1,2010-11-22T00:00:00.000Z,0.2843,2010-11-22T00:00:00.000Z,9,2010-11-22T00:00:00.000Z,1,2010-11-22T00:00:00.000Z,3,2010-11-22T00:00:00.000Z,0,2010-11-22T00:00:00.000Z,1
2010-11-23T00:00:00.000Z,1.38186257172513,2010-11-23T00:00:00.000Z,0,2010-11-23T00:00:00.000Z,0,2010-11-23T00:00:00.000Z,0.1,2010-11-23T00:00:00.000Z,0.28295,2010-11-23T00:00:00.000Z,9,2010-11-23T00:00:00.000Z,1,2010-11-23T00:00:00.000Z,3,2010-11-23T00:00:00.000Z,0,2010-11-23T00:00:00.000Z,1
2010-11-24T00:00:00.000Z,16.6342543053233,2010-11-24T00:00:00.000Z,0,2010-11-24T00:00:00.000Z,0,2010-11-24T00:00:00.000Z,0.1,2010-11-24T00:00:00.000Z,0.28299,2010-11-24T00:00:00.000Z,9,2010-11-24T00:00:00.000Z,1,2010-11-24T00:00:00.000Z,3,2010-11-24T00:00:00.000Z,0,2010-11-24T00:00:00.000Z,1
2010-11-25T00:00:00.000Z,7.01691762844899,2010-11-25T00:00:00.000Z,0,2010-11-25T00:00:00.000Z,0,2010-11-25T00:00:00.000Z,0.1,2010-11-25T00:00:00.000Z,0.28,2010-11-25T00:00:00.000Z,9,2010-11-25T00:00:00.000Z,1,2010-11-25T00:00:00.000Z,3,2010-11-25T00:00:00.000Z,0,2010-11-25T00:00:00.000Z,1
2010-11-26T00:00:00.000Z,0.232988710327153,2010-11-26T00:00:00.000Z,0,2010-11-26T00:00:00.000Z,0,2010-11-26T00:00:00.000Z,0.1,2010-11-26T00:00:00.000Z,0.2844,2010-11-26T00:00:00.000Z,9,2010-11-26T00:00:00.000Z,1,2010-11-26T00:00:00.000Z,3,2010-11-26T00:00:00.000Z,0,2010-11-26T00:00:00.000Z,1
2010-11-27T00:00:00.000Z,85.1973389052063,2010-11-27T00:00:00.000Z,0,2010-11-27T00:00:00.000Z,0,2010-11-27T00:00:00.000Z,0.1,2010-11-27T00:00:00.000Z,0.28300000000000003,2010-11-27T00:00:00.000Z,9,2010-11-27T00:00:00.000Z,1,2010-11-27T00:00:00.000Z,3,2010-11-27T00:00:00.000Z,0,2010-11-27T00:00:00.000Z,1
2010-11-28T00:00:00.000Z,1.57428972759625,2010-11-28T00:00:00.000Z,0,2010-11-28T00:00:00.000Z,0,2010-11-28T00:00:00.000Z,0.1,2010-11-28T00:00:00.000Z,0.2710819672131145,2010-11-28T00:00:00.000Z,9,2010-11-28T00:00:00.000Z,1,2010-11-28T00:00:00.000Z,3,2010-11-28T00:00:00.000Z,0,2010-11-28T00:00:00.000Z,1
2010-11-29T00:00:00.000Z,0.78424141643148,2010-11-29T00:00:00.000Z,0,2010-11-29T00:00:00.000Z,0,2010-11-29T00:00:00.000Z,0.1,2010-11-29T00:00:00.000Z,0.23305,2010-11-29T00:00:00.000Z,9,2010-11-29T00:00:00.000Z,1,2010-11-29T00:00:00.000Z,3,2010-11-29T00:00:00.000Z,0,2010-11-29T00:00:00.000Z,1
2010-11-30T00:00:00.000Z,0.28968941674469,2010-11-30T00:00:00.000Z,0,2010-11-30T00:00:00.000Z,0,2010-11-30T00:00:00.000Z,0.1,2010-11-30T00:00:00.000Z,0.2082,2010-11-30T00:00:00.000Z,9,2010-11-30T00:00:00.000Z,1,2010-11-30T00:00:00.000Z,3,2010-11-30T00:00:00.000Z,0,2010-11-30T00:00:00.000Z,1
2010-12-01T00:00:00.000Z,0.147196145412894,2010-12-01T00:00:00.000Z,0,2010-12-01T00:00:00.000Z,0,2010-12-01T00:00:00.000Z,0.1,2010-12-01T00:00:00.000Z,0.2275,2010-12-01T00:00:00.000Z,9,2010-12-01T00:00:00.000Z,1,2010-12-01T00:00:00.000Z,3,2010-12-01T00:00:00.000Z,0,2010-12-01T00:00:00.000Z,1
2010-12-02T00:00:00.000Z,8.79173706646396,2010-12-02T00:00:00.000Z,0,2010-12-02T00:00:00.000Z,0,2010-12-02T00:00:00.000Z,0.1,2010-12-02T00:00:00.000Z,0.255,2010-12-02T00:00:00.000Z,9,2010-12-02T00:00:00.000Z,1,2010-12-02T00:00:00.000Z,3,2010-12-02T00:00:00.000Z,0,2010-12-02T00:00:00.000Z,1
