timestamp,BTC: Price,timestamp,BTC: MVRV Ratio,timestamp,200D-SMA,timestamp,Mayer Multiple,timestamp,BTC: Realized Price,timestamp,---,timestamp,Very High Risk,timestamp,Very Low Risk,timestamp,High Risk,timestamp,Low Risk
2018-09-23T00:00:00.000Z,6707.26095584,2018-09-23T00:00:00.000Z,1.3269434171053078,2018-09-23T00:00:00.000Z,7455.779453079138,2018-09-23T00:00:00.000Z,0.8996056010039286,2018-09-23T00:00:00.000Z,5054.699666868086,2018-09-23T00:00:00.000Z,1,2018-09-23T00:00:00.000Z,0,2018-09-23T00:00:00.000Z,0,2018-09-23T00:00:00.000Z,0,2018-09-23T00:00:00.000Z,0.1
2018-09-24T00:00:00.000Z,6595.41332528,2018-09-24T00:00:00.000Z,1.3037012487676138,2018-09-24T00:00:00.000Z,7441.781469705538,2018-09-24T00:00:00.000Z,0.8862680733274706,2018-09-24T00:00:00.000Z,5053.903201346956,2018-09-24T00:00:00.000Z,1,2018-09-24T00:00:00.000Z,0,2018-09-24T00:00:00.000Z,0,2018-09-24T00:00:00.000Z,0,2018-09-24T00:00:00.000Z,0.1
2018-09-25T00:00:00.000Z,6444.41067269,2018-09-25T00:00:00.000Z,1.2770328343389776,2018-09-25T00:00:00.000Z,7427.315773068988,2018-09-25T00:00:00.000Z,0.8676634829580097,2018-09-25T00:00:00.000Z,5047.44135647836,2018-09-25T00:00:00.000Z,1,2018-09-25T00:00:00.000Z,0,2018-09-25T00:00:00.000Z,0,2018-09-25T00:00:00.000Z,0,2018-09-25T00:00:00.000Z,0.1
2018-09-26T00:00:00.000Z,6498.32602721,2018-09-26T00:00:00.000Z,1.2865371445046412,2018-09-26T00:00:00.000Z,7415.477403205038,2018-09-26T00:00:00.000Z,0.8763193081002935,2018-09-26T00:00:00.000Z,5046.799938652355,2018-09-26T00:00:00.000Z,1,2018-09-26T00:00:00.000Z,0,2018-09-26T00:00:00.000Z,0,2018-09-26T00:00:00.000Z,0,2018-09-26T00:00:00.000Z,0.1
2018-09-27T00:00:00.000Z,6680.71461176,2018-09-27T00:00:00.000Z,1.3249144312696515,2018-09-27T00:00:00.000Z,7400.987826263839,2018-09-27T00:00:00.000Z,0.9026787732378357,2018-09-27T00:00:00.000Z,5046.497959643859,2018-09-27T00:00:00.000Z,1,2018-09-27T00:00:00.000Z,0,2018-09-27T00:00:00.000Z,0,2018-09-27T00:00:00.000Z,0,2018-09-27T00:00:00.000Z,0.1
2018-09-28T00:00:00.000Z,6642.0772968,2018-09-28T00:00:00.000Z,1.3164690353291904,2018-09-28T00:00:00.000Z,7388.172612747839,2018-09-28T00:00:00.000Z,0.8990149046246568,2018-09-28T00:00:00.000Z,5048.116518029768,2018-09-28T00:00:00.000Z,1,2018-09-28T00:00:00.000Z,0,2018-09-28T00:00:00.000Z,0,2018-09-28T00:00:00.000Z,0,2018-09-28T00:00:00.000Z,0.1
2018-09-29T00:00:00.000Z,6601.9553879,2018-09-29T00:00:00.000Z,1.3122409234111891,2018-09-29T00:00:00.000Z,7375.208139687337,2018-09-29T00:00:00.000Z,0.8951551282157958,2018-09-29T00:00:00.000Z,5046.343264242948,2018-09-29T00:00:00.000Z,1,2018-09-29T00:00:00.000Z,0,2018-09-29T00:00:00.000Z,0,2018-09-29T00:00:00.000Z,0,2018-09-29T00:00:00.000Z,0.1
2018-09-30T00:00:00.000Z,6627.99449465,2018-09-30T00:00:00.000Z,1.3126238409271416,2018-09-30T00:00:00.000Z,7366.9990621605875,2018-09-30T00:00:00.000Z,0.8996871641661573,2018-09-30T00:00:00.000Z,5046.082139770954,2018-09-30T00:00:00.000Z,1,2018-09-30T00:00:00.000Z,0,2018-09-30T00:00:00.000Z,0,2018-09-30T00:00:00.000Z,0,2018-09-30T00:00:00.000Z,0.1
2018-10-01T00:00:00.000Z,6587.61149413,2018-10-01T00:00:00.000Z,1.3058892536077484,2018-10-01T00:00:00.000Z,7358.432819631237,2018-10-01T00:00:00.000Z,0.8952465362672338,2018-10-01T00:00:00.000Z,5042.944419125122,2018-10-01T00:00:00.000Z,1,2018-10-01T00:00:00.000Z,0,2018-10-01T00:00:00.000Z,0,2018-10-01T00:00:00.000Z,0,2018-10-01T00:00:00.000Z,0.1
2018-10-02T00:00:00.000Z,6556.09866089,2018-10-02T00:00:00.000Z,1.2998027325488621,2018-10-02T00:00:00.000Z,7349.521562935686,2018-10-02T00:00:00.000Z,0.8920442786307355,2018-10-02T00:00:00.000Z,5040.990845088631,2018-10-02T00:00:00.000Z,1,2018-10-02T00:00:00.000Z,0,2018-10-02T00:00:00.000Z,0,2018-10-02T00:00:00.000Z,0,2018-10-02T00:00:00.000Z,0.1
2018-10-03T00:00:00.000Z,6502.59044747,2018-10-03T00:00:00.000Z,1.2908125397331578,2018-10-03T00:00:00.000Z,7342.450115173037,2018-10-03T00:00:00.000Z,0.8856158837269479,2018-10-03T00:00:00.000Z,5038.498796606426,2018-10-03T00:00:00.000Z,1,2018-10-03T00:00:00.000Z,0,2018-10-03T00:00:00.000Z,0,2018-10-03T00:00:00.000Z,0,2018-10-03T00:00:00.000Z,0.1
2018-10-04T00:00:00.000Z,6576.20339269,2018-10-04T00:00:00.000Z,1.3056241006579608,2018-10-04T00:00:00.000Z,7334.212732136488,2018-10-04T00:00:00.000Z,0.8966474839044277,2018-10-04T00:00:00.000Z,5037.6290758180485,2018-10-04T00:00:00.000Z,1,2018-10-04T00:00:00.000Z,0,2018-10-04T00:00:00.000Z,0,2018-10-04T00:00:00.000Z,0,2018-10-04T00:00:00.000Z,0.1
2018-10-05T00:00:00.000Z,6622.48483682,2018-10-05T00:00:00.000Z,1.314137333079313,2018-10-05T00:00:00.000Z,7324.171906320589,2018-10-05T00:00:00.000Z,0.9041957127064358,2018-10-05T00:00:00.000Z,5036.954514537919,2018-10-05T00:00:00.000Z,1,2018-10-05T00:00:00.000Z,0,2018-10-05T00:00:00.000Z,0,2018-10-05T00:00:00.000Z,0,2018-10-05T00:00:00.000Z,0.1
2018-10-06T00:00:00.000Z,6589.05284411,2018-10-06T00:00:00.000Z,1.3082744299656293,2018-10-06T00:00:00.000Z,7312.549820541139,2018-10-06T00:00:00.000Z,0.9010609166177825,2018-10-06T00:00:00.000Z,5036.711691259186,2018-10-06T00:00:00.000Z,1,2018-10-06T00:00:00.000Z,0,2018-10-06T00:00:00.000Z,0,2018-10-06T00:00:00.000Z,0,2018-10-06T00:00:00.000Z,0.1
2018-10-07T00:00:00.000Z,6602.94525849,2018-10-07T00:00:00.000Z,1.3157479245288115,2018-10-07T00:00:00.000Z,7300.918146833589,2018-10-07T00:00:00.000Z,0.904399299607776,2018-10-07T00:00:00.000Z,5036.301457907586,2018-10-07T00:00:00.000Z,1,2018-10-07T00:00:00.000Z,0,2018-10-07T00:00:00.000Z,0,2018-10-07T00:00:00.000Z,0,2018-10-07T00:00:00.000Z,0.1
2018-10-08T00:00:00.000Z,6652.22623715,2018-10-08T00:00:00.000Z,1.3211688841878495,2018-10-08T00:00:00.000Z,7290.571428019338,2018-10-08T00:00:00.000Z,0.912442365160016,2018-10-08T00:00:00.000Z,5036.844650887063,2018-10-08T00:00:00.000Z,1,2018-10-08T00:00:00.000Z,0,2018-10-08T00:00:00.000Z,0,2018-10-08T00:00:00.000Z,0,2018-10-08T00:00:00.000Z,0.1
2018-10-09T00:00:00.000Z,6640.64745929,2018-10-09T00:00:00.000Z,1.3185679924959162,2018-10-09T00:00:00.000Z,7279.671965315788,2018-10-09T00:00:00.000Z,0.9122179530794191,2018-10-09T00:00:00.000Z,5036.273402053807,2018-10-09T00:00:00.000Z,1,2018-10-09T00:00:00.000Z,0,2018-10-09T00:00:00.000Z,0,2018-10-09T00:00:00.000Z,0,2018-10-09T00:00:00.000Z,0.1
2018-10-10T00:00:00.000Z,6585.17755768,2018-10-10T00:00:00.000Z,1.3084494943365257,2018-10-10T00:00:00.000Z,7269.184753104188,2018-10-10T00:00:00.000Z,0.9059031764006145,2018-10-10T00:00:00.000Z,5036.027517196049,2018-10-10T00:00:00.000Z,1,2018-10-10T00:00:00.000Z,0,2018-10-10T00:00:00.000Z,0,2018-10-10T00:00:00.000Z,0,2018-10-10T00:00:00.000Z,0.1
2018-10-11T00:00:00.000Z,6249.09003203,2018-10-11T00:00:00.000Z,1.2468434934721164,2018-10-11T00:00:00.000Z,7257.958003264337,2018-10-11T00:00:00.000Z,0.8609983729885748,2018-10-11T00:00:00.000Z,5014.568200154645,2018-10-11T00:00:00.000Z,1,2018-10-11T00:00:00.000Z,0,2018-10-11T00:00:00.000Z,0,2018-10-11T00:00:00.000Z,0,2018-10-11T00:00:00.000Z,0.1
2018-10-12T00:00:00.000Z,6273.19669603,2018-10-12T00:00:00.000Z,1.2514641998888576,2018-10-12T00:00:00.000Z,7248.272886744488,2018-10-12T00:00:00.000Z,0.8654746853560535,2018-10-12T00:00:00.000Z,5012.6856977507805,2018-10-12T00:00:00.000Z,1,2018-10-12T00:00:00.000Z,0,2018-10-12T00:00:00.000Z,0,2018-10-12T00:00:00.000Z,0,2018-10-12T00:00:00.000Z,0.1
2018-10-13T00:00:00.000Z,6289.0009018,2018-10-13T00:00:00.000Z,1.2549616988397303,2018-10-13T00:00:00.000Z,7240.517091253489,2018-10-13T00:00:00.000Z,0.868584497838847,2018-10-13T00:00:00.000Z,5011.2303666951575,2018-10-13T00:00:00.000Z,1,2018-10-13T00:00:00.000Z,0,2018-10-13T00:00:00.000Z,0,2018-10-13T00:00:00.000Z,0,2018-10-13T00:00:00.000Z,0.1
2018-10-14T00:00:00.000Z,6292.23246896,2018-10-14T00:00:00.000Z,1.2554323648104235,2018-10-14T00:00:00.000Z,7232.077653598289,2018-10-14T00:00:00.000Z,0.8700449262777658,2018-10-14T00:00:00.000Z,5009.766795600919,2018-10-14T00:00:00.000Z,1,2018-10-14T00:00:00.000Z,0,2018-10-14T00:00:00.000Z,0,2018-10-14T00:00:00.000Z,0,2018-10-14T00:00:00.000Z,0.1
2018-10-15T00:00:00.000Z,6605.26103468,2018-10-15T00:00:00.000Z,1.3171067415293272,2018-10-15T00:00:00.000Z,7229.289158771689,2018-10-15T00:00:00.000Z,0.9136805693635146,2018-10-15T00:00:00.000Z,5011.774899565359,2018-10-15T00:00:00.000Z,1,2018-10-15T00:00:00.000Z,0,2018-10-15T00:00:00.000Z,0,2018-10-15T00:00:00.000Z,0,2018-10-15T00:00:00.000Z,0.1
2018-10-16T00:00:00.000Z,6600.67720695,2018-10-16T00:00:00.000Z,1.3172350522930123,2018-10-16T00:00:00.000Z,7227.816044806439,2018-10-16T00:00:00.000Z,0.913232595576769,2018-10-16T00:00:00.000Z,5008.912609270331,2018-10-16T00:00:00.000Z,1,2018-10-16T00:00:00.000Z,0,2018-10-16T00:00:00.000Z,0,2018-10-16T00:00:00.000Z,0,2018-10-16T00:00:00.000Z,0.1
2018-10-17T00:00:00.000Z,6546.16332001,2018-10-17T00:00:00.000Z,1.3074097183510078,2018-10-17T00:00:00.000Z,7225.655961406489,2018-10-17T00:00:00.000Z,0.9059611134233653,2018-10-17T00:00:00.000Z,5006.61454886221,2018-10-17T00:00:00.000Z,1,2018-10-17T00:00:00.000Z,0,2018-10-17T00:00:00.000Z,0,2018-10-17T00:00:00.000Z,0,2018-10-17T00:00:00.000Z,0.1
2018-10-18T00:00:00.000Z,6474.64724903,2018-10-18T00:00:00.000Z,1.2942245722556385,2018-10-18T00:00:00.000Z,7223.808047651639,2018-10-18T00:00:00.000Z,0.8962928148588915,2018-10-18T00:00:00.000Z,5004.948372275644,2018-10-18T00:00:00.000Z,1,2018-10-18T00:00:00.000Z,0,2018-10-18T00:00:00.000Z,0,2018-10-18T00:00:00.000Z,0,2018-10-18T00:00:00.000Z,0.1
2018-10-19T00:00:00.000Z,6466.010535,2018-10-19T00:00:00.000Z,1.2912320265424697,2018-10-19T00:00:00.000Z,7220.759500326639,2018-10-19T00:00:00.000Z,0.8954751276105378,2018-10-19T00:00:00.000Z,5006.241493678379,2018-10-19T00:00:00.000Z,1,2018-10-19T00:00:00.000Z,0,2018-10-19T00:00:00.000Z,0,2018-10-19T00:00:00.000Z,0,2018-10-19T00:00:00.000Z,0.1
2018-10-20T00:00:00.000Z,6489.46975308,2018-10-20T00:00:00.000Z,1.3014179009569218,2018-10-20T00:00:00.000Z,7215.916649092039,2018-10-20T00:00:00.000Z,0.8993271497802784,2018-10-20T00:00:00.000Z,4981.746319877618,2018-10-20T00:00:00.000Z,1,2018-10-20T00:00:00.000Z,0,2018-10-20T00:00:00.000Z,0,2018-10-20T00:00:00.000Z,0,2018-10-20T00:00:00.000Z,0.1
2018-10-21T00:00:00.000Z,6482.34812955,2018-10-21T00:00:00.000Z,1.3015398321919465,2018-10-21T00:00:00.000Z,7214.064389739789,2018-10-21T00:00:00.000Z,0.8985708720273591,2018-10-21T00:00:00.000Z,4981.58079665579,2018-10-21T00:00:00.000Z,1,2018-10-21T00:00:00.000Z,0,2018-10-21T00:00:00.000Z,0,2018-10-21T00:00:00.000Z,0,2018-10-21T00:00:00.000Z,0.1
2018-10-22T00:00:00.000Z,6491.98212347,2018-10-22T00:00:00.000Z,1.3018011858012648,2018-10-22T00:00:00.000Z,7212.467850357138,2018-10-22T00:00:00.000Z,0.9001055197977124,2018-10-22T00:00:00.000Z,4980.065163306522,2018-10-22T00:00:00.000Z,1,2018-10-22T00:00:00.000Z,0,2018-10-22T00:00:00.000Z,0,2018-10-22T00:00:00.000Z,0,2018-10-22T00:00:00.000Z,0.1
2018-10-23T00:00:00.000Z,6475.72971532,2018-10-23T00:00:00.000Z,1.2993320763844691,2018-10-23T00:00:00.000Z,7211.6971489337375,2018-10-23T00:00:00.000Z,0.8979480948222358,2018-10-23T00:00:00.000Z,4978.22253251372,2018-10-23T00:00:00.000Z,1,2018-10-23T00:00:00.000Z,0,2018-10-23T00:00:00.000Z,0,2018-10-23T00:00:00.000Z,0,2018-10-23T00:00:00.000Z,0.1
2018-10-24T00:00:00.000Z,6495.42836241,2018-10-24T00:00:00.000Z,1.3044850977254452,2018-10-24T00:00:00.000Z,7209.658490745788,2018-10-24T00:00:00.000Z,0.9009342634949264,2018-10-24T00:00:00.000Z,4977.381809743421,2018-10-24T00:00:00.000Z,1,2018-10-24T00:00:00.000Z,0,2018-10-24T00:00:00.000Z,0,2018-10-24T00:00:00.000Z,0,2018-10-24T00:00:00.000Z,0.1
2018-10-25T00:00:00.000Z,6481.17082835,2018-10-25T00:00:00.000Z,1.3014359197550778,2018-10-25T00:00:00.000Z,7206.947444887538,2018-10-25T00:00:00.000Z,0.8992948648387343,2018-10-25T00:00:00.000Z,4975.439727644776,2018-10-25T00:00:00.000Z,1,2018-10-25T00:00:00.000Z,0,2018-10-25T00:00:00.000Z,0,2018-10-25T00:00:00.000Z,0,2018-10-25T00:00:00.000Z,0.1
2018-10-26T00:00:00.000Z,6477.84565348,2018-10-26T00:00:00.000Z,1.3028713664296383,2018-10-26T00:00:00.000Z,7205.5194231549385,2018-10-26T00:00:00.000Z,0.8990116149938394,2018-10-26T00:00:00.000Z,4970.723285919837,2018-10-26T00:00:00.000Z,1,2018-10-26T00:00:00.000Z,0,2018-10-26T00:00:00.000Z,0,2018-10-26T00:00:00.000Z,0,2018-10-26T00:00:00.000Z,0.1
2018-10-27T00:00:00.000Z,6480.28670898,2018-10-27T00:00:00.000Z,1.3026654578636,2018-10-27T00:00:00.000Z,7203.725356699838,2018-10-27T00:00:00.000Z,0.8995743713289954,2018-10-27T00:00:00.000Z,4970.343626454671,2018-10-27T00:00:00.000Z,1,2018-10-27T00:00:00.000Z,0,2018-10-27T00:00:00.000Z,0,2018-10-27T00:00:00.000Z,0,2018-10-27T00:00:00.000Z,0.1
2018-10-28T00:00:00.000Z,6486.38627137,2018-10-28T00:00:00.000Z,1.3055782639605613,2018-10-28T00:00:00.000Z,7201.461388056689,2018-10-28T00:00:00.000Z,0.9007041657027266,2018-10-28T00:00:00.000Z,4969.749606959859,2018-10-28T00:00:00.000Z,1,2018-10-28T00:00:00.000Z,0,2018-10-28T00:00:00.000Z,0,2018-10-28T00:00:00.000Z,0,2018-10-28T00:00:00.000Z,0.1
2018-10-29T00:00:00.000Z,6332.78870464,2018-10-29T00:00:00.000Z,1.2749249379470013,2018-10-29T00:00:00.000Z,7193.492328665091,2018-10-29T00:00:00.000Z,0.8803496848679043,2018-10-29T00:00:00.000Z,4968.068942330131,2018-10-29T00:00:00.000Z,1,2018-10-29T00:00:00.000Z,0,2018-10-29T00:00:00.000Z,0,2018-10-29T00:00:00.000Z,0,2018-10-29T00:00:00.000Z,0.1
2018-10-30T00:00:00.000Z,6334.7409058,2018-10-30T00:00:00.000Z,1.2767914182242717,2018-10-30T00:00:00.000Z,7185.874431209963,2018-10-30T00:00:00.000Z,0.8815546342261024,2018-10-30T00:00:00.000Z,4966.2874101619345,2018-10-30T00:00:00.000Z,1,2018-10-30T00:00:00.000Z,0,2018-10-30T00:00:00.000Z,0,2018-10-30T00:00:00.000Z,0,2018-10-30T00:00:00.000Z,0.1
2018-10-31T00:00:00.000Z,6317.75009974,2018-10-31T00:00:00.000Z,1.2730177201382842,2018-10-31T00:00:00.000Z,7177.49236797627,2018-10-31T00:00:00.000Z,0.8802169024836347,2018-10-31T00:00:00.000Z,4963.528937795898,2018-10-31T00:00:00.000Z,1,2018-10-31T00:00:00.000Z,0,2018-10-31T00:00:00.000Z,0,2018-10-31T00:00:00.000Z,0,2018-10-31T00:00:00.000Z,0.1
2018-11-01T00:00:00.000Z,6375.52621667,2018-11-01T00:00:00.000Z,1.2866903925970825,2018-11-01T00:00:00.000Z,7167.591821666003,2018-11-01T00:00:00.000Z,0.8894934833479541,2018-11-01T00:00:00.000Z,4960.717091888445,2018-11-01T00:00:00.000Z,1,2018-11-01T00:00:00.000Z,0,2018-11-01T00:00:00.000Z,0,2018-11-01T00:00:00.000Z,0,2018-11-01T00:00:00.000Z,0.1
2018-11-02T00:00:00.000Z,6390.638615,2018-11-02T00:00:00.000Z,1.2871952388117305,2018-11-02T00:00:00.000Z,7159.281614741003,2018-11-02T00:00:00.000Z,0.8926368536532544,2018-11-02T00:00:00.000Z,4960.040851583531,2018-11-02T00:00:00.000Z,1,2018-11-02T00:00:00.000Z,0,2018-11-02T00:00:00.000Z,0,2018-11-02T00:00:00.000Z,0,2018-11-02T00:00:00.000Z,0.1
2018-11-03T00:00:00.000Z,6361.25774213,2018-11-03T00:00:00.000Z,1.2827520600375761,2018-11-03T00:00:00.000Z,7151.553853451653,2018-11-03T00:00:00.000Z,0.8894930909399191,2018-11-03T00:00:00.000Z,4959.559698098352,2018-11-03T00:00:00.000Z,1,2018-11-03T00:00:00.000Z,0,2018-11-03T00:00:00.000Z,0,2018-11-03T00:00:00.000Z,0,2018-11-03T00:00:00.000Z,0.1
2018-11-04T00:00:00.000Z,6376.12939278,2018-11-04T00:00:00.000Z,1.2733704927163214,2018-11-04T00:00:00.000Z,7142.619550415552,2018-11-04T00:00:00.000Z,0.892687808411837,2018-11-04T00:00:00.000Z,4958.795201562783,2018-11-04T00:00:00.000Z,1,2018-11-04T00:00:00.000Z,0,2018-11-04T00:00:00.000Z,0,2018-11-04T00:00:00.000Z,0,2018-11-04T00:00:00.000Z,0.1
2018-11-05T00:00:00.000Z,6427.46426537,2018-11-05T00:00:00.000Z,1.2948019989863697,2018-11-05T00:00:00.000Z,7133.344121742402,2018-11-05T00:00:00.000Z,0.9010450296066773,2018-11-05T00:00:00.000Z,4958.554267692002,2018-11-05T00:00:00.000Z,1,2018-11-05T00:00:00.000Z,0,2018-11-05T00:00:00.000Z,0,2018-11-05T00:00:00.000Z,0,2018-11-05T00:00:00.000Z,0.1
2018-11-06T00:00:00.000Z,6455.27908945,2018-11-06T00:00:00.000Z,1.302008204805216,2018-11-06T00:00:00.000Z,7121.438217189652,2018-11-06T00:00:00.000Z,0.9064572200975242,2018-11-06T00:00:00.000Z,4957.904778336161,2018-11-06T00:00:00.000Z,1,2018-11-06T00:00:00.000Z,0,2018-11-06T00:00:00.000Z,0,2018-11-06T00:00:00.000Z,0,2018-11-06T00:00:00.000Z,0.1
2018-11-07T00:00:00.000Z,6520.93366356,2018-11-07T00:00:00.000Z,1.3158790718877094,2018-11-07T00:00:00.000Z,7109.6260855074515,2018-11-07T00:00:00.000Z,0.9171978364449481,2018-11-07T00:00:00.000Z,4958.880843202464,2018-11-07T00:00:00.000Z,1,2018-11-07T00:00:00.000Z,0,2018-11-07T00:00:00.000Z,0,2018-11-07T00:00:00.000Z,0,2018-11-07T00:00:00.000Z,0.1
2018-11-08T00:00:00.000Z,6457.20299168,2018-11-08T00:00:00.000Z,1.3014341915696812,2018-11-08T00:00:00.000Z,7097.899450465851,2018-11-08T00:00:00.000Z,0.9097343568675377,2018-11-08T00:00:00.000Z,4958.880239053403,2018-11-08T00:00:00.000Z,1,2018-11-08T00:00:00.000Z,0,2018-11-08T00:00:00.000Z,0,2018-11-08T00:00:00.000Z,0,2018-11-08T00:00:00.000Z,0.1
2018-11-09T00:00:00.000Z,6387.24987785,2018-11-09T00:00:00.000Z,1.2881132314743755,2018-11-09T00:00:00.000Z,7085.181149855102,2018-11-09T00:00:00.000Z,0.9014942233312728,2018-11-09T00:00:00.000Z,4958.604982344981,2018-11-09T00:00:00.000Z,1,2018-11-09T00:00:00.000Z,0,2018-11-09T00:00:00.000Z,0,2018-11-09T00:00:00.000Z,0,2018-11-09T00:00:00.000Z,0.1
2018-11-10T00:00:00.000Z,6407.74044747,2018-11-10T00:00:00.000Z,1.289766985922246,2018-11-10T00:00:00.000Z,7068.556802092452,2018-11-10T00:00:00.000Z,0.9065132567900089,2018-11-10T00:00:00.000Z,4958.432028004739,2018-11-10T00:00:00.000Z,1,2018-11-10T00:00:00.000Z,0,2018-11-10T00:00:00.000Z,0,2018-11-10T00:00:00.000Z,0,2018-11-10T00:00:00.000Z,0.1
2018-11-11T00:00:00.000Z,6408.83301083,2018-11-11T00:00:00.000Z,1.2887046989748856,2018-11-11T00:00:00.000Z,7056.469567146602,2018-11-11T00:00:00.000Z,0.9082208815394234,2018-11-11T00:00:00.000Z,4958.240439582032,2018-11-11T00:00:00.000Z,1,2018-11-11T00:00:00.000Z,0,2018-11-11T00:00:00.000Z,0,2018-11-11T00:00:00.000Z,0,2018-11-11T00:00:00.000Z,0.1
2018-11-12T00:00:00.000Z,6373.10496784,2018-11-12T00:00:00.000Z,1.2863341231812515,2018-11-12T00:00:00.000Z,7041.930491985802,2018-11-12T00:00:00.000Z,0.9050224189365443,2018-11-12T00:00:00.000Z,4957.920048663257,2018-11-12T00:00:00.000Z,1,2018-11-12T00:00:00.000Z,0,2018-11-12T00:00:00.000Z,0,2018-11-12T00:00:00.000Z,0,2018-11-12T00:00:00.000Z,0.1
2018-11-13T00:00:00.000Z,6357.23195512,2018-11-13T00:00:00.000Z,1.2824206604252728,2018-11-13T00:00:00.000Z,7028.657751761402,2018-11-13T00:00:00.000Z,0.9044731127400333,2018-11-13T00:00:00.000Z,4955.881465851513,2018-11-13T00:00:00.000Z,1,2018-11-13T00:00:00.000Z,0,2018-11-13T00:00:00.000Z,0,2018-11-13T00:00:00.000Z,0,2018-11-13T00:00:00.000Z,0.1
2018-11-14T00:00:00.000Z,5722.33950975,2018-11-14T00:00:00.000Z,1.1559412891945111,2018-11-14T00:00:00.000Z,7010.552349310153,2018-11-14T00:00:00.000Z,0.8162465986454099,2018-11-14T00:00:00.000Z,4949.184850206808,2018-11-14T00:00:00.000Z,1,2018-11-14T00:00:00.000Z,0,2018-11-14T00:00:00.000Z,0,2018-11-14T00:00:00.000Z,0,2018-11-14T00:00:00.000Z,0.1
2018-11-15T00:00:00.000Z,5645.59292107,2018-11-15T00:00:00.000Z,1.1490703415082304,2018-11-15T00:00:00.000Z,6991.704863915503,2018-11-15T00:00:00.000Z,0.8074701422548818,2018-11-15T00:00:00.000Z,4910.398870032611,2018-11-15T00:00:00.000Z,1,2018-11-15T00:00:00.000Z,0,2018-11-15T00:00:00.000Z,0,2018-11-15T00:00:00.000Z,0,2018-11-15T00:00:00.000Z,0.1
2018-11-16T00:00:00.000Z,5574.75499615,2018-11-16T00:00:00.000Z,1.1367810793088473,2018-11-16T00:00:00.000Z,6973.342688896253,2018-11-16T00:00:00.000Z,0.799437980443261,2018-11-16T00:00:00.000Z,4903.224447607694,2018-11-16T00:00:00.000Z,1,2018-11-16T00:00:00.000Z,0,2018-11-16T00:00:00.000Z,0,2018-11-16T00:00:00.000Z,0,2018-11-16T00:00:00.000Z,0.1
2018-11-17T00:00:00.000Z,5554.80989136,2018-11-17T00:00:00.000Z,1.133480944468499,2018-11-17T00:00:00.000Z,6955.589088353054,2018-11-17T00:00:00.000Z,0.7986109904999102,2018-11-17T00:00:00.000Z,4900.411405834947,2018-11-17T00:00:00.000Z,1,2018-11-17T00:00:00.000Z,0,2018-11-17T00:00:00.000Z,0,2018-11-17T00:00:00.000Z,0,2018-11-17T00:00:00.000Z,0.1
2018-11-18T00:00:00.000Z,5622.02160278,2018-11-18T00:00:00.000Z,1.1470819927865417,2018-11-18T00:00:00.000Z,6937.530596366954,2018-11-18T00:00:00.000Z,0.8103779182933103,2018-11-18T00:00:00.000Z,4899.121755637008,2018-11-18T00:00:00.000Z,1,2018-11-18T00:00:00.000Z,0,2018-11-18T00:00:00.000Z,0,2018-11-18T00:00:00.000Z,0,2018-11-18T00:00:00.000Z,0.1
2018-11-19T00:00:00.000Z,4875.14239003,2018-11-19T00:00:00.000Z,1.0019664165452633,2018-11-19T00:00:00.000Z,6913.129758317104,2018-11-19T00:00:00.000Z,0.7052004751053276,2018-11-19T00:00:00.000Z,4883.880705043179,2018-11-19T00:00:00.000Z,1,2018-11-19T00:00:00.000Z,0,2018-11-19T00:00:00.000Z,0,2018-11-19T00:00:00.000Z,0,2018-11-19T00:00:00.000Z,0.1
2018-11-20T00:00:00.000Z,4415.07400339,2018-11-20T00:00:00.000Z,0.9079194179053871,2018-11-20T00:00:00.000Z,6886.626028334053,2018-11-20T00:00:00.000Z,0.6411084303437996,2018-11-20T00:00:00.000Z,4845.909866296621,2018-11-20T00:00:00.000Z,1,2018-11-20T00:00:00.000Z,0,2018-11-20T00:00:00.000Z,0.1,2018-11-20T00:00:00.000Z,0,2018-11-20T00:00:00.000Z,0
2018-11-21T00:00:00.000Z,4602.16771504,2018-11-21T00:00:00.000Z,0.9538916962723148,2018-11-21T00:00:00.000Z,6860.421216909254,2018-11-21T00:00:00.000Z,0.6708287391591622,2018-11-21T00:00:00.000Z,4834.472850168832,2018-11-21T00:00:00.000Z,1,2018-11-21T00:00:00.000Z,0,2018-11-21T00:00:00.000Z,0.1,2018-11-21T00:00:00.000Z,0,2018-11-21T00:00:00.000Z,0
2018-11-22T00:00:00.000Z,4368.73234691,2018-11-22T00:00:00.000Z,0.9049199083683498,2018-11-22T00:00:00.000Z,6834.031178643805,2018-11-22T00:00:00.000Z,0.6392614011715649,2018-11-22T00:00:00.000Z,4826.0460427480475,2018-11-22T00:00:00.000Z,1,2018-11-22T00:00:00.000Z,0,2018-11-22T00:00:00.000Z,0.1,2018-11-22T00:00:00.000Z,0,2018-11-22T00:00:00.000Z,0
2018-11-23T00:00:00.000Z,4346.01843265,2018-11-23T00:00:00.000Z,0.9021875505189392,2018-11-23T00:00:00.000Z,6808.912070807054,2018-11-23T00:00:00.000Z,0.638283823826039,2018-11-23T00:00:00.000Z,4816.112458724054,2018-11-23T00:00:00.000Z,1,2018-11-23T00:00:00.000Z,0,2018-11-23T00:00:00.000Z,0.1,2018-11-23T00:00:00.000Z,0,2018-11-23T00:00:00.000Z,0
