timestamp,High Risk,timestamp,Very Low Risk,timestamp,Very High Risk,timestamp,BTC: Price,timestamp,Low Risk,timestamp,-1 STD [4-YEAR],timestamp,MEAN [4-YEAR],timestamp,+1 STD [4-YEAR],timestamp,BTC: Net Unrealized Profit/Loss (NUPL),timestamp,---
2015-05-10T00:00:00.000Z,0,2015-05-10T00:00:00.000Z,0.1,2015-05-10T00:00:00.000Z,0,2015-05-10T00:00:00.000Z,240.84372690869867,2015-05-10T00:00:00.000Z,0,2015-05-10T00:00:00.000Z,-0.1432027774722717,2015-05-10T00:00:00.000Z,0.24538187915968104,2015-05-10T00:00:00.000Z,0.6339665357916338,2015-05-10T00:00:00.000Z,-0.20706970288826,2015-05-10T00:00:00.000Z,1
2015-05-11T00:00:00.000Z,0,2015-05-11T00:00:00.000Z,0.1,2015-05-11T00:00:00.000Z,0,2015-05-11T00:00:00.000Z,241.6363056849018,2015-05-11T00:00:00.000Z,0,2015-05-11T00:00:00.000Z,-0.1438214715430501,2015-05-11T00:00:00.000Z,0.2448909727003096,2015-05-11T00:00:00.000Z,0.6336034169436693,2015-05-11T00:00:00.000Z,-0.199594739131829,2015-05-11T00:00:00.000Z,1
2015-05-12T00:00:00.000Z,0,2015-05-12T00:00:00.000Z,0.1,2015-05-12T00:00:00.000Z,0,2015-05-12T00:00:00.000Z,241.3522020526193,2015-05-12T00:00:00.000Z,0,2015-05-12T00:00:00.000Z,-0.14444422855898864,2015-05-12T00:00:00.000Z,0.24440199603702817,2015-05-12T00:00:00.000Z,0.633248220633045,2015-05-12T00:00:00.000Z,-0.203928317373146,2015-05-12T00:00:00.000Z,1
2015-05-13T00:00:00.000Z,0,2015-05-13T00:00:00.000Z,0.1,2015-05-13T00:00:00.000Z,0,2015-05-13T00:00:00.000Z,236.34631682189985,2015-05-13T00:00:00.000Z,0,2015-05-13T00:00:00.000Z,-0.1451013020590015,2015-05-13T00:00:00.000Z,0.243898837637337,2015-05-13T00:00:00.000Z,0.6328989773336755,2015-05-13T00:00:00.000Z,-0.22694627041693,2015-05-13T00:00:00.000Z,1
2015-05-14T00:00:00.000Z,0,2015-05-14T00:00:00.000Z,0.1,2015-05-14T00:00:00.000Z,0,2015-05-14T00:00:00.000Z,237.2065240952482,2015-05-14T00:00:00.000Z,0,2015-05-14T00:00:00.000Z,-0.145750992055033,2015-05-14T00:00:00.000Z,0.24339794908246165,2015-05-14T00:00:00.000Z,0.6325468902199562,2015-05-14T00:00:00.000Z,-0.222475333517685,2015-05-14T00:00:00.000Z,1
2015-05-15T00:00:00.000Z,0,2015-05-15T00:00:00.000Z,0.1,2015-05-15T00:00:00.000Z,0,2015-05-15T00:00:00.000Z,237.88739720451107,2015-05-15T00:00:00.000Z,0,2015-05-15T00:00:00.000Z,-0.14639347657243174,2015-05-15T00:00:00.000Z,0.24290519134322697,2015-05-15T00:00:00.000Z,0.6322038592588857,2015-05-15T00:00:00.000Z,-0.219961871097536,2015-05-15T00:00:00.000Z,1
2015-05-16T00:00:00.000Z,0,2015-05-16T00:00:00.000Z,0.1,2015-05-16T00:00:00.000Z,0,2015-05-16T00:00:00.000Z,236.39271552739993,2015-05-16T00:00:00.000Z,0,2015-05-16T00:00:00.000Z,-0.14704689655766962,2015-05-16T00:00:00.000Z,0.24240913477249132,2015-05-16T00:00:00.000Z,0.6318651661026522,2015-05-16T00:00:00.000Z,-0.228015903353727,2015-05-16T00:00:00.000Z,1
2015-05-17T00:00:00.000Z,0,2015-05-17T00:00:00.000Z,0.1,2015-05-17T00:00:00.000Z,0,2015-05-17T00:00:00.000Z,236.67925526699733,2015-05-17T00:00:00.000Z,0,2015-05-17T00:00:00.000Z,-0.14768975201421866,2015-05-17T00:00:00.000Z,0.24193080269849507,2015-05-17T00:00:00.000Z,0.6315513574112088,2015-05-17T00:00:00.000Z,-0.226549344988632,2015-05-17T00:00:00.000Z,1
2015-05-18T00:00:00.000Z,0,2015-05-18T00:00:00.000Z,0.1,2015-05-18T00:00:00.000Z,0,2015-05-18T00:00:00.000Z,233.59070718131207,2015-05-18T00:00:00.000Z,0,2015-05-18T00:00:00.000Z,-0.1483672446186169,2015-05-18T00:00:00.000Z,0.24141427725872766,2015-05-18T00:00:00.000Z,0.6311957991360722,2015-05-18T00:00:00.000Z,-0.24125282332934,2015-05-18T00:00:00.000Z,1
2015-05-19T00:00:00.000Z,0,2015-05-19T00:00:00.000Z,0.1,2015-05-19T00:00:00.000Z,0,2015-05-19T00:00:00.000Z,231.94833933961522,2015-05-19T00:00:00.000Z,0,2015-05-19T00:00:00.000Z,-0.14905824964592865,2015-05-19T00:00:00.000Z,0.24088499382445291,2015-05-19T00:00:00.000Z,0.6308282372948345,2015-05-19T00:00:00.000Z,-0.248385425170018,2015-05-19T00:00:00.000Z,1
2015-05-20T00:00:00.000Z,0,2015-05-20T00:00:00.000Z,0.1,2015-05-20T00:00:00.000Z,0,2015-05-20T00:00:00.000Z,234.39819597114405,2015-05-20T00:00:00.000Z,0,2015-05-20T00:00:00.000Z,-0.14972598367577508,2015-05-20T00:00:00.000Z,0.24036662496230413,2015-05-20T00:00:00.000Z,0.6304592336003834,2015-05-20T00:00:00.000Z,-0.234533665271591,2015-05-20T00:00:00.000Z,1
2015-05-21T00:00:00.000Z,0,2015-05-21T00:00:00.000Z,0.1,2015-05-21T00:00:00.000Z,0,2015-05-21T00:00:00.000Z,235.60389444679782,2015-05-21T00:00:00.000Z,0,2015-05-21T00:00:00.000Z,-0.15038295016951309,2015-05-21T00:00:00.000Z,0.23985514097740301,2015-05-21T00:00:00.000Z,0.6300932321243191,2015-05-21T00:00:00.000Z,-0.228824222250252,2015-05-21T00:00:00.000Z,1
2015-05-22T00:00:00.000Z,0,2015-05-22T00:00:00.000Z,0.1,2015-05-22T00:00:00.000Z,0,2015-05-22T00:00:00.000Z,239.8753072751549,2015-05-22T00:00:00.000Z,0,2015-05-22T00:00:00.000Z,-0.15100634058503734,2015-05-22T00:00:00.000Z,0.2393576730943616,2015-05-22T00:00:00.000Z,0.6297216867737605,2015-05-22T00:00:00.000Z,-0.207346261252551,2015-05-22T00:00:00.000Z,1
2015-05-23T00:00:00.000Z,0,2015-05-23T00:00:00.000Z,0.1,2015-05-23T00:00:00.000Z,0,2015-05-23T00:00:00.000Z,238.7335530263541,2015-05-23T00:00:00.000Z,0,2015-05-23T00:00:00.000Z,-0.1516330188478847,2015-05-23T00:00:00.000Z,0.23885797291007152,2015-05-23T00:00:00.000Z,0.6293489646680277,2015-05-23T00:00:00.000Z,-0.209822399260658,2015-05-23T00:00:00.000Z,1
2015-05-24T00:00:00.000Z,0,2015-05-24T00:00:00.000Z,0.1,2015-05-24T00:00:00.000Z,0,2015-05-24T00:00:00.000Z,240.2080085180499,2015-05-24T00:00:00.000Z,0,2015-05-24T00:00:00.000Z,-0.15225067939512069,2015-05-24T00:00:00.000Z,0.2383565584844339,2015-05-24T00:00:00.000Z,0.6289637963639885,2015-05-24T00:00:00.000Z,-0.202861663987648,2015-05-24T00:00:00.000Z,1
2015-05-25T00:00:00.000Z,0,2015-05-25T00:00:00.000Z,0.1,2015-05-25T00:00:00.000Z,0,2015-05-25T00:00:00.000Z,236.59160604779555,2015-05-25T00:00:00.000Z,0,2015-05-25T00:00:00.000Z,-0.15289584881303572,2015-05-25T00:00:00.000Z,0.2378421530457103,2015-05-25T00:00:00.000Z,0.6285801549044563,2015-05-25T00:00:00.000Z,-0.221224102712187,2015-05-25T00:00:00.000Z,1
2015-05-26T00:00:00.000Z,0,2015-05-26T00:00:00.000Z,0.1,2015-05-26T00:00:00.000Z,0,2015-05-26T00:00:00.000Z,236.25099422574218,2015-05-26T00:00:00.000Z,0,2015-05-26T00:00:00.000Z,-0.15354004901751786,2015-05-26T00:00:00.000Z,0.23733078189937648,2015-05-26T00:00:00.000Z,0.6282016128162708,2015-05-26T00:00:00.000Z,-0.221812581619935,2015-05-26T00:00:00.000Z,1
2015-05-27T00:00:00.000Z,0,2015-05-27T00:00:00.000Z,0.1,2015-05-27T00:00:00.000Z,0,2015-05-27T00:00:00.000Z,237.03972228175166,2015-05-27T00:00:00.000Z,0,2015-05-27T00:00:00.000Z,-0.15417847070427265,2015-05-27T00:00:00.000Z,0.23682570008083342,2015-05-27T00:00:00.000Z,0.6278298708659396,2015-05-27T00:00:00.000Z,-0.219611473036951,2015-05-27T00:00:00.000Z,1
2015-05-28T00:00:00.000Z,0,2015-05-28T00:00:00.000Z,0.1,2015-05-28T00:00:00.000Z,0,2015-05-28T00:00:00.000Z,237.16309622469356,2015-05-28T00:00:00.000Z,0,2015-05-28T00:00:00.000Z,-0.1548103631708287,2015-05-28T00:00:00.000Z,0.23632852057112796,2015-05-28T00:00:00.000Z,0.6274674043130846,2015-05-28T00:00:00.000Z,-0.217335395107221,2015-05-28T00:00:00.000Z,1
2015-05-29T00:00:00.000Z,0,2015-05-29T00:00:00.000Z,0.1,2015-05-29T00:00:00.000Z,0,2015-05-29T00:00:00.000Z,236.45937825027846,2015-05-29T00:00:00.000Z,0,2015-05-29T00:00:00.000Z,-0.15544488810715745,2015-05-29T00:00:00.000Z,0.23582961555359322,2015-05-29T00:00:00.000Z,0.6271041192143438,2015-05-29T00:00:00.000Z,-0.219422213505722,2015-05-29T00:00:00.000Z,1
2015-05-30T00:00:00.000Z,0,2015-05-30T00:00:00.000Z,0.1,2015-05-30T00:00:00.000Z,0,2015-05-30T00:00:00.000Z,233.42921780934725,2015-05-30T00:00:00.000Z,0,2015-05-30T00:00:00.000Z,-0.15610104808402386,2015-05-30T00:00:00.000Z,0.235320809571808,2015-05-30T00:00:00.000Z,0.6267426672276399,2015-05-30T00:00:00.000Z,-0.233845362068247,2015-05-30T00:00:00.000Z,1
2015-05-31T00:00:00.000Z,0,2015-05-31T00:00:00.000Z,0.1,2015-05-31T00:00:00.000Z,0,2015-05-31T00:00:00.000Z,229.87046265828167,2015-05-31T00:00:00.000Z,0,2015-05-31T00:00:00.000Z,-0.15678309760771347,2015-05-31T00:00:00.000Z,0.23480409334896568,2015-05-31T00:00:00.000Z,0.6263912843056448,2015-05-31T00:00:00.000Z,-0.251818834304712,2015-05-31T00:00:00.000Z,1
2015-06-01T00:00:00.000Z,0,2015-06-01T00:00:00.000Z,0.1,2015-06-01T00:00:00.000Z,0,2015-06-01T00:00:00.000Z,223.56821041088014,2015-06-01T00:00:00.000Z,0,2015-06-01T00:00:00.000Z,-0.1575180245558225,2015-06-01T00:00:00.000Z,0.23427001413920787,2015-06-01T00:00:00.000Z,0.6260580528342382,2015-06-01T00:00:00.000Z,-0.286512624935426,2015-06-01T00:00:00.000Z,1
2015-06-02T00:00:00.000Z,0,2015-06-02T00:00:00.000Z,0.1,2015-06-02T00:00:00.000Z,0,2015-06-02T00:00:00.000Z,225.49709536567593,2015-06-02T00:00:00.000Z,0,2015-06-02T00:00:00.000Z,-0.1582146516808762,2015-06-02T00:00:00.000Z,0.23377890565278261,2015-06-02T00:00:00.000Z,0.6257724629864414,2015-06-02T00:00:00.000Z,-0.273632448525225,2015-06-02T00:00:00.000Z,1
2015-06-03T00:00:00.000Z,0,2015-06-03T00:00:00.000Z,0.1,2015-06-03T00:00:00.000Z,0,2015-06-03T00:00:00.000Z,225.56818189200266,2015-06-03T00:00:00.000Z,0,2015-06-03T00:00:00.000Z,-0.15881859108648735,2015-06-03T00:00:00.000Z,0.23340856063293594,2015-06-03T00:00:00.000Z,0.6256357123523593,2015-06-03T00:00:00.000Z,-0.272793948975314,2015-06-03T00:00:00.000Z,1
2015-06-04T00:00:00.000Z,0,2015-06-04T00:00:00.000Z,0.1,2015-06-04T00:00:00.000Z,0,2015-06-04T00:00:00.000Z,223.93542023042738,2015-06-04T00:00:00.000Z,0,2015-06-04T00:00:00.000Z,-0.15950032473329745,2015-06-04T00:00:00.000Z,0.2329579331193558,2015-06-04T00:00:00.000Z,0.6254161909720091,2015-06-04T00:00:00.000Z,-0.283326822520532,2015-06-04T00:00:00.000Z,1
2015-06-05T00:00:00.000Z,0,2015-06-05T00:00:00.000Z,0.1,2015-06-05T00:00:00.000Z,0,2015-06-05T00:00:00.000Z,224.59609382064255,2015-06-05T00:00:00.000Z,0,2015-06-05T00:00:00.000Z,-0.16013084022738663,2015-06-05T00:00:00.000Z,0.23255907654341693,2015-06-05T00:00:00.000Z,0.6252489933142205,2015-06-05T00:00:00.000Z,-0.274288235244334,2015-06-05T00:00:00.000Z,1
2015-06-06T00:00:00.000Z,0,2015-06-06T00:00:00.000Z,0.1,2015-06-06T00:00:00.000Z,0,2015-06-06T00:00:00.000Z,225.06047468964124,2015-06-06T00:00:00.000Z,0,2015-06-06T00:00:00.000Z,-0.16045653331528306,2015-06-06T00:00:00.000Z,0.23239662460555868,2015-06-06T00:00:00.000Z,0.6252497825264004,2015-06-06T00:00:00.000Z,-0.275636263314725,2015-06-06T00:00:00.000Z,1
2015-06-07T00:00:00.000Z,0,2015-06-07T00:00:00.000Z,0.1,2015-06-07T00:00:00.000Z,0,2015-06-07T00:00:00.000Z,223.50816929894273,2015-06-07T00:00:00.000Z,0,2015-06-07T00:00:00.000Z,-0.1609790022349361,2015-06-07T00:00:00.000Z,0.23210469313608156,2015-06-07T00:00:00.000Z,0.6251883885070992,2015-06-07T00:00:00.000Z,-0.28220575585172,2015-06-07T00:00:00.000Z,1
2015-06-08T00:00:00.000Z,0,2015-06-08T00:00:00.000Z,0.1,2015-06-08T00:00:00.000Z,0,2015-06-08T00:00:00.000Z,228.7738683609431,2015-06-08T00:00:00.000Z,0,2015-06-08T00:00:00.000Z,-0.16146287093550815,2015-06-08T00:00:00.000Z,0.23182592575228755,2015-06-08T00:00:00.000Z,0.6251147224400833,2015-06-08T00:00:00.000Z,-0.25224948927015,2015-06-08T00:00:00.000Z,1
2015-06-09T00:00:00.000Z,0,2015-06-09T00:00:00.000Z,0.1,2015-06-09T00:00:00.000Z,0,2015-06-09T00:00:00.000Z,229.00326077961145,2015-06-09T00:00:00.000Z,0,2015-06-09T00:00:00.000Z,-0.16207031213864184,2015-06-09T00:00:00.000Z,0.23142241012992962,2015-06-09T00:00:00.000Z,0.624915132398501,2015-06-09T00:00:00.000Z,-0.249503517927823,2015-06-09T00:00:00.000Z,1
2015-06-10T00:00:00.000Z,0,2015-06-10T00:00:00.000Z,0.1,2015-06-10T00:00:00.000Z,0,2015-06-10T00:00:00.000Z,228.5646397876235,2015-06-10T00:00:00.000Z,0,2015-06-10T00:00:00.000Z,-0.1626934276964935,2015-06-10T00:00:00.000Z,0.23100313569364297,2015-06-10T00:00:00.000Z,0.6246996990837794,2015-06-10T00:00:00.000Z,-0.25349887463666,2015-06-10T00:00:00.000Z,1
2015-06-11T00:00:00.000Z,0,2015-06-11T00:00:00.000Z,0.1,2015-06-11T00:00:00.000Z,0,2015-06-11T00:00:00.000Z,229.32148022612697,2015-06-11T00:00:00.000Z,0,2015-06-11T00:00:00.000Z,-0.1632762809864513,2015-06-11T00:00:00.000Z,0.23062392055729852,2015-06-11T00:00:00.000Z,0.6245241221010484,2015-06-11T00:00:00.000Z,-0.245955360160689,2015-06-11T00:00:00.000Z,1
2015-06-12T00:00:00.000Z,0,2015-06-12T00:00:00.000Z,0.1,2015-06-12T00:00:00.000Z,0,2015-06-12T00:00:00.000Z,229.3949082185111,2015-06-12T00:00:00.000Z,0,2015-06-12T00:00:00.000Z,-0.16386218891065377,2015-06-12T00:00:00.000Z,0.23024265436909438,2015-06-12T00:00:00.000Z,0.6243474976488426,2015-06-12T00:00:00.000Z,-0.247779855485888,2015-06-12T00:00:00.000Z,1
2015-06-13T00:00:00.000Z,0,2015-06-13T00:00:00.000Z,0.1,2015-06-13T00:00:00.000Z,0,2015-06-13T00:00:00.000Z,232.99016074834827,2015-06-13T00:00:00.000Z,0,2015-06-13T00:00:00.000Z,-0.16444462413651123,2015-06-13T00:00:00.000Z,0.22984008970410158,2015-06-13T00:00:00.000Z,0.6241248035447144,2015-06-13T00:00:00.000Z,-0.227758884286035,2015-06-13T00:00:00.000Z,1
2015-06-14T00:00:00.000Z,0,2015-06-14T00:00:00.000Z,0.1,2015-06-14T00:00:00.000Z,0,2015-06-14T00:00:00.000Z,232.2732607782773,2015-06-14T00:00:00.000Z,0,2015-06-14T00:00:00.000Z,-0.1650505454583465,2015-06-14T00:00:00.000Z,0.229408772799387,2015-06-14T00:00:00.000Z,0.6238680910571205,2015-06-14T00:00:00.000Z,-0.231831865386804,2015-06-14T00:00:00.000Z,1
2015-06-15T00:00:00.000Z,0,2015-06-15T00:00:00.000Z,0.1,2015-06-15T00:00:00.000Z,0,2015-06-15T00:00:00.000Z,236.5940075448309,2015-06-15T00:00:00.000Z,0,2015-06-15T00:00:00.000Z,-0.1656297278134253,2015-06-15T00:00:00.000Z,0.22897956117314514,2015-06-15T00:00:00.000Z,0.6235888501597155,2015-06-15T00:00:00.000Z,-0.209009638207496,2015-06-15T00:00:00.000Z,1
2015-06-16T00:00:00.000Z,0.1,2015-06-16T00:00:00.000Z,0,2015-06-16T00:00:00.000Z,0,2015-06-16T00:00:00.000Z,250.88443111466125,2015-06-16T00:00:00.000Z,0.1,2015-06-16T00:00:00.000Z,-0.1661024051892614,2015-06-16T00:00:00.000Z,0.22860928426255583,2015-06-16T00:00:00.000Z,0.623320973714373,2015-06-16T00:00:00.000Z,-0.13946522417055,2015-06-16T00:00:00.000Z,1
2015-06-17T00:00:00.000Z,0.1,2015-06-17T00:00:00.000Z,0,2015-06-17T00:00:00.000Z,0,2015-06-17T00:00:00.000Z,248.91023822223178,2015-06-17T00:00:00.000Z,0.1,2015-06-17T00:00:00.000Z,-0.1665911682012934,2015-06-17T00:00:00.000Z,0.2282309561358508,2015-06-17T00:00:00.000Z,0.623053080472995,2015-06-17T00:00:00.000Z,-0.151560663513231,2015-06-17T00:00:00.000Z,1
2015-06-18T00:00:00.000Z,0.1,2015-06-18T00:00:00.000Z,0,2015-06-18T00:00:00.000Z,0,2015-06-18T00:00:00.000Z,248.9536229545178,2015-06-18T00:00:00.000Z,0.1,2015-06-18T00:00:00.000Z,-0.16707331573146353,2015-06-18T00:00:00.000Z,0.2278582770807642,2015-06-18T00:00:00.000Z,0.6227898698929919,2015-06-18T00:00:00.000Z,-0.148736595504103,2015-06-18T00:00:00.000Z,1
2015-06-19T00:00:00.000Z,0.1,2015-06-19T00:00:00.000Z,0,2015-06-19T00:00:00.000Z,0,2015-06-19T00:00:00.000Z,244.4347548506766,2015-06-19T00:00:00.000Z,0.1,2015-06-19T00:00:00.000Z,-0.16759687037860552,2015-06-19T00:00:00.000Z,0.22744348589777316,2015-06-19T00:00:00.000Z,0.6224838421741519,2015-06-19T00:00:00.000Z,-0.166199257273355,2015-06-19T00:00:00.000Z,1
2015-06-20T00:00:00.000Z,0.1,2015-06-20T00:00:00.000Z,0,2015-06-20T00:00:00.000Z,0,2015-06-20T00:00:00.000Z,246.03594777095446,2015-06-20T00:00:00.000Z,0.1,2015-06-20T00:00:00.000Z,-0.16811466844351428,2015-06-20T00:00:00.000Z,0.22703707716212104,2015-06-20T00:00:00.000Z,0.6221888227677563,2015-06-20T00:00:00.000Z,-0.165457210059312,2015-06-20T00:00:00.000Z,1
2015-06-21T00:00:00.000Z,0,2015-06-21T00:00:00.000Z,0.1,2015-06-21T00:00:00.000Z,0,2015-06-21T00:00:00.000Z,244.2264603457139,2015-06-21T00:00:00.000Z,0,2015-06-21T00:00:00.000Z,-0.16863380624036436,2015-06-21T00:00:00.000Z,0.22663532761426772,2015-06-21T00:00:00.000Z,0.6219044614688998,2015-06-21T00:00:00.000Z,-0.169783567057105,2015-06-21T00:00:00.000Z,1
2015-06-22T00:00:00.000Z,0.1,2015-06-22T00:00:00.000Z,0,2015-06-22T00:00:00.000Z,0,2015-06-22T00:00:00.000Z,246.9779718291997,2015-06-22T00:00:00.000Z,0.1,2015-06-22T00:00:00.000Z,-0.16913089523984187,2015-06-22T00:00:00.000Z,0.22625334953742238,2015-06-22T00:00:00.000Z,0.6216375943146866,2015-06-22T00:00:00.000Z,-0.159988810716378,2015-06-22T00:00:00.000Z,1
2015-06-23T00:00:00.000Z,0.1,2015-06-23T00:00:00.000Z,0,2015-06-23T00:00:00.000Z,0,2015-06-23T00:00:00.000Z,244.36086832501388,2015-06-23T00:00:00.000Z,0.1,2015-06-23T00:00:00.000Z,-0.1696415566914071,2015-06-23T00:00:00.000Z,0.22586323276298217,2015-06-23T00:00:00.000Z,0.6213680222173714,2015-06-23T00:00:00.000Z,-0.16912710212986,2015-06-23T00:00:00.000Z,1
2015-06-24T00:00:00.000Z,0,2015-06-24T00:00:00.000Z,0.1,2015-06-24T00:00:00.000Z,0,2015-06-24T00:00:00.000Z,240.1896323677801,2015-06-24T00:00:00.000Z,0,2015-06-24T00:00:00.000Z,-0.17017967809186224,2015-06-24T00:00:00.000Z,0.22546275514687564,2015-06-24T00:00:00.000Z,0.6211051883856136,2015-06-24T00:00:00.000Z,-0.190532506732455,2015-06-24T00:00:00.000Z,1
2015-06-25T00:00:00.000Z,0,2015-06-25T00:00:00.000Z,0.1,2015-06-25T00:00:00.000Z,0,2015-06-25T00:00:00.000Z,242.4657489591529,2015-06-25T00:00:00.000Z,0,2015-06-25T00:00:00.000Z,-0.17065678765987377,2015-06-25T00:00:00.000Z,0.22513042769323735,2015-06-25T00:00:00.000Z,0.6209176430463484,2015-06-25T00:00:00.000Z,-0.179607005387599,2015-06-25T00:00:00.000Z,1
2015-06-26T00:00:00.000Z,0,2015-06-26T00:00:00.000Z,0.1,2015-06-26T00:00:00.000Z,0,2015-06-26T00:00:00.000Z,242.94756980246657,2015-06-26T00:00:00.000Z,0,2015-06-26T00:00:00.000Z,-0.17103325412992632,2015-06-26T00:00:00.000Z,0.22489438388767508,2015-06-26T00:00:00.000Z,0.6208220219052765,2015-06-26T00:00:00.000Z,-0.175545972922087,2015-06-26T00:00:00.000Z,1
2015-06-27T00:00:00.000Z,0.1,2015-06-27T00:00:00.000Z,0,2015-06-27T00:00:00.000Z,0,2015-06-27T00:00:00.000Z,251.49174712609874,2015-06-27T00:00:00.000Z,0.1,2015-06-27T00:00:00.000Z,-0.17141994487716597,2015-06-27T00:00:00.000Z,0.22462535258271524,2015-06-27T00:00:00.000Z,0.6206706500425965,2015-06-27T00:00:00.000Z,-0.136620965926526,2015-06-27T00:00:00.000Z,1
2015-06-28T00:00:00.000Z,0.1,2015-06-28T00:00:00.000Z,0,2015-06-28T00:00:00.000Z,0,2015-06-28T00:00:00.000Z,248.8923275300042,2015-06-28T00:00:00.000Z,0.1,2015-06-28T00:00:00.000Z,-0.17184277138466886,2015-06-28T00:00:00.000Z,0.2243248385340928,2015-06-28T00:00:00.000Z,0.6204924484528545,2015-06-28T00:00:00.000Z,-0.146989180342752,2015-06-28T00:00:00.000Z,1
2015-06-29T00:00:00.000Z,0.1,2015-06-29T00:00:00.000Z,0,2015-06-29T00:00:00.000Z,0,2015-06-29T00:00:00.000Z,256.91585700923576,2015-06-29T00:00:00.000Z,0.1,2015-06-29T00:00:00.000Z,-0.1722149279738163,2015-06-29T00:00:00.000Z,0.2240529529133605,2015-06-29T00:00:00.000Z,0.6203208338005373,2015-06-29T00:00:00.000Z,-0.112151115072627,2015-06-29T00:00:00.000Z,1
2015-06-30T00:00:00.000Z,0.1,2015-06-30T00:00:00.000Z,0,2015-06-30T00:00:00.000Z,0,2015-06-30T00:00:00.000Z,263.2627227196955,2015-06-30T00:00:00.000Z,0.1,2015-06-30T00:00:00.000Z,-0.1725451559174308,2015-06-30T00:00:00.000Z,0.2238091891973727,2015-06-30T00:00:00.000Z,0.6201635343121762,2015-06-30T00:00:00.000Z,-0.0871766842639796,2015-06-30T00:00:00.000Z,1
2015-07-01T00:00:00.000Z,0.1,2015-07-01T00:00:00.000Z,0,2015-07-01T00:00:00.000Z,0,2015-07-01T00:00:00.000Z,258.33938010023616,2015-07-01T00:00:00.000Z,0.1,2015-07-01T00:00:00.000Z,-0.17286490314135614,2015-07-01T00:00:00.000Z,0.2235889389603085,2015-07-01T00:00:00.000Z,0.6200427810619731,2015-07-01T00:00:00.000Z,-0.109421837710622,2015-07-01T00:00:00.000Z,1
2015-07-02T00:00:00.000Z,0.1,2015-07-02T00:00:00.000Z,0,2015-07-02T00:00:00.000Z,0,2015-07-02T00:00:00.000Z,254.7397570388532,2015-07-02T00:00:00.000Z,0.1,2015-07-02T00:00:00.000Z,-0.1732064866384941,2015-07-02T00:00:00.000Z,0.22335503612741694,2015-07-02T00:00:00.000Z,0.619916558893328,2015-07-02T00:00:00.000Z,-0.122667847503802,2015-07-02T00:00:00.000Z,1
2015-07-03T00:00:00.000Z,0.1,2015-07-03T00:00:00.000Z,0,2015-07-03T00:00:00.000Z,0,2015-07-03T00:00:00.000Z,256.2885206258173,2015-07-03T00:00:00.000Z,0.1,2015-07-03T00:00:00.000Z,-0.1735573196892674,2015-07-03T00:00:00.000Z,0.22310573229691089,2015-07-03T00:00:00.000Z,0.6197687842830892,2015-07-03T00:00:00.000Z,-0.112687653550956,2015-07-03T00:00:00.000Z,1
2015-07-04T00:00:00.000Z,0.1,2015-07-04T00:00:00.000Z,0,2015-07-04T00:00:00.000Z,0,2015-07-04T00:00:00.000Z,260.35848089066934,2015-07-04T00:00:00.000Z,0.1,2015-07-04T00:00:00.000Z,-0.17388039164253952,2015-07-04T00:00:00.000Z,0.22287436161617316,2015-07-04T00:00:00.000Z,0.6196291148748858,2015-07-04T00:00:00.000Z,-0.0960884140680463,2015-07-04T00:00:00.000Z,1
2015-07-05T00:00:00.000Z,0.1,2015-07-05T00:00:00.000Z,0,2015-07-05T00:00:00.000Z,0,2015-07-05T00:00:00.000Z,271.63960764862867,2015-07-05T00:00:00.000Z,0.1,2015-07-05T00:00:00.000Z,-0.17412046225117095,2015-07-05T00:00:00.000Z,0.2227012775032287,2015-07-05T00:00:00.000Z,0.6195230172576284,2015-07-05T00:00:00.000Z,-0.0518251714185066,2015-07-05T00:00:00.000Z,1
2015-07-06T00:00:00.000Z,0.1,2015-07-06T00:00:00.000Z,0,2015-07-06T00:00:00.000Z,0,2015-07-06T00:00:00.000Z,269.0768488345606,2015-07-06T00:00:00.000Z,0.1,2015-07-06T00:00:00.000Z,-0.17432736255799122,2015-07-06T00:00:00.000Z,0.22255915267496826,2015-07-06T00:00:00.000Z,0.6194456679079278,2015-07-06T00:00:00.000Z,-0.0576000694728508,2015-07-06T00:00:00.000Z,1
2015-07-07T00:00:00.000Z,0.1,2015-07-07T00:00:00.000Z,0,2015-07-07T00:00:00.000Z,0,2015-07-07T00:00:00.000Z,265.8951663337417,2015-07-07T00:00:00.000Z,0.1,2015-07-07T00:00:00.000Z,-0.17447028005344603,2015-07-07T00:00:00.000Z,0.22246929259188356,2015-07-07T00:00:00.000Z,0.6194088652372132,2015-07-07T00:00:00.000Z,-0.0745756534557482,2015-07-07T00:00:00.000Z,1
2015-07-08T00:00:00.000Z,0.1,2015-07-08T00:00:00.000Z,0,2015-07-08T00:00:00.000Z,0,2015-07-08T00:00:00.000Z,270.6944467211694,2015-07-08T00:00:00.000Z,0.1,2015-07-08T00:00:00.000Z,-0.174632884701483,2015-07-08T00:00:00.000Z,0.22236151428315262,2015-07-08T00:00:00.000Z,0.6193559132677883,2015-07-08T00:00:00.000Z,-0.0548204875501658,2015-07-08T00:00:00.000Z,1
